title,url,date
"Di DPR, Panglima TNI Serukan Evaluasi Alutsista Buntut KRI Nanggala",https://news.detik.com/berita/d-5560360/di-dpr-panglima-tni-serukan-evaluasi-alutsista-buntut-kri-nanggala,"
Kamis, 06 Mei  2021 14:49 WIB "
Rapat Komisi I DPR-Panglima TNI Tertutup Saat Bahas Alutsista,https://news.detik.com/berita/d-5560339/rapat-komisi-i-dpr-panglima-tni-tertutup-saat-bahas-alutsista,"
Kamis, 06 Mei  2021 14:42 WIB "
Panglima TNI dan Kapolri Akan Bertolak ke Papua Sore Ini,https://news.detik.com/berita/d-5560316/panglima-tni-dan-kapolri-akan-bertolak-ke-papua-sore-ini,"
Kamis, 06 Mei  2021 14:38 WIB "
DPR Gelar Rapat Paripurna Pembukaan Masa Sidang V 2020-2021 Hari Ini,https://news.detik.com/berita/d-5559903/dpr-gelar-rapat-paripurna-pembukaan-masa-sidang-v-2020-2021-hari-ini,"
Kamis, 06 Mei  2021 10:41 WIB "
Komisi Pertahanan DPR Bahas KRI Nanggala-402 Bareng KSAL Siang Ini,https://news.detik.com/berita/d-5559863/komisi-pertahanan-dpr-bahas-kri-nanggala-402-bareng-ksal-siang-ini,"
Kamis, 06 Mei  2021 10:10 WIB "
"TNI Kirim 16 Taruna Akademi AL ke PPSDM Migas, Latihan Kelola BBM",https://news.detik.com/berita/d-5558745/tni-kirim-16-taruna-akademi-al-ke-ppsdm-migas-latihan-kelola-bbm,"
Rabu, 05 Mei  2021 14:33 WIB "
TNI AL Perhitungkan Dampak Torpedo dalam Evakuasi KRI Nanggala-402,https://news.detik.com/berita/d-5557883/tni-al-perhitungkan-dampak-torpedo-dalam-evakuasi-kri-nanggala-402,"
Selasa, 04 Mei  2021 20:20 WIB "
Kapal-kapal Angkatan Laut China Tiba untuk Bantu Angkat KRI Nanggala-402,https://news.detik.com/internasional/d-5557372/kapal-kapal-angkatan-laut-china-tiba-untuk-bantu-angkat-kri-nanggala-402,"
Selasa, 04 Mei  2021 16:15 WIB "
Cerita Sedih Istri Awak KRI Nanggala Berharap Bisa Lihat Jasad Suami,https://news.detik.com/berita/d-5557113/cerita-sedih-istri-awak-kri-nanggala-berharap-bisa-lihat-jasad-suami,"
Selasa, 04 Mei  2021 14:11 WIB "
TNI AL Ungkap Kesulitan Angkat Badan KRI Nanggala-402,https://news.detik.com/berita/d-5556986/tni-al-ungkap-kesulitan-angkat-badan-kri-nanggala-402,"
Selasa, 04 Mei  2021 12:37 WIB "
Istri Kru KRI Nanggala-402 di Kediri Melahirkan Seorang Putri,https://news.detik.com/berita-jawa-timur/d-5556891/istri-kru-kri-nanggala-402-di-kediri-melahirkan-seorang-putri,"
Selasa, 04 Mei  2021 11:37 WIB "
"Fotonya Dipakai untuk Hujat KRI Nanggala, Pemuda Klaten Lapor Polisi",https://news.detik.com/berita-jawa-tengah/d-5556898/fotonya-dipakai-untuk-hujat-kri-nanggala-pemuda-klaten-lapor-polisi,"
Selasa, 04 Mei  2021 11:36 WIB "
53 Ahli Waris Crew KRI Nanggala 402 Terima Santunan dari Sido Muncul,https://news.detik.com/adv-nhl-detikcom/d-5556196/53-ahli-waris-crew-kri-nanggala-402-terima-santunan-dari-sido-muncul,"
Selasa, 04 Mei  2021 00:00 WIB "
Cerita Bos Sido Muncul Doa 9 Hari untuk Kru KRI Nanggala 402,https://news.detik.com/berita/d-5555626/cerita-bos-sido-muncul-doa-9-hari-untuk-kru-kri-nanggala-402,"
Senin, 03 Mei  2021 13:32 WIB "
"Dicatut dalam Komen Hujat KRI Nanggala, RSCH Klaten Lapor Polisi",https://news.detik.com/berita-jawa-tengah/d-5555514/dicatut-dalam-komen-hujat-kri-nanggala-rsch-klaten-lapor-polisi,"
Senin, 03 Mei  2021 12:08 WIB "
"Tutut Soeharto Kena COVID-19, Minta Doa Segera Sembuh",https://news.detik.com/berita/d-5555430/tutut-soeharto-kena-covid-19-minta-doa-segera-sembuh,"
Senin, 03 Mei  2021 11:10 WIB "
