title,url,date
"Tiba di Mamuju, Jokowi Tinjau Kantor Gubernur Sulbar Ambruk Akibat Gempa",https://news.detik.com/berita/d-5339725/tiba-di-mamuju-jokowi-tinjau-kantor-gubernur-sulbar-ambruk-akibat-gempa,"
Selasa, 19 Jan 2021 11:33 WIB "
"RS KRI Soeharso Beroperasi di Mamuju, Korban Gempa Diimbau Berobat",https://news.detik.com/berita/d-5339722/rs-kri-soeharso-beroperasi-di-mamuju-korban-gempa-diimbau-berobat,"
Selasa, 19 Jan 2021 11:32 WIB "
"Rumah Ambruk Saat Gempa Sulbar, Istri Kadis PU Mamuju Meninggal",https://news.detik.com/berita/d-5339620/rumah-ambruk-saat-gempa-sulbar-istri-kadis-pu-mamuju-meninggal,"
Selasa, 19 Jan 2021 10:41 WIB "
IMI Salurkan Bantuan Kemanusiaan ke Korban Gempa Mamuju & Majene,https://news.detik.com/berita/d-5339614/imi-salurkan-bantuan-kemanusiaan-ke-korban-gempa-mamuju-majene,"
Selasa, 19 Jan 2021 10:32 WIB "
"Hari Ini, Jokowi Akan Tinjau Kantor Gubernur Sulbar-Pengungsian Korban Gempa",https://news.detik.com/berita/d-5339427/hari-ini-jokowi-akan-tinjau-kantor-gubernur-sulbar-pengungsian-korban-gempa,"
Selasa, 19 Jan 2021 07:17 WIB "
Melihat Kondisi Terkini Tenda Pengungsian Korban Gempa di Mamuju,https://news.detik.com/berita/d-5339344/melihat-kondisi-terkini-tenda-pengungsian-korban-gempa-di-mamuju,"
Senin, 18 Jan 2021 23:25 WIB "
"Gempa M 3,4 Terjadi di Majene, Dirasakan hingga Malunda-Mamuju",https://news.detik.com/berita/d-5339314/gempa-m-3-4-terjadi-di-majene-dirasakan-hingga-malunda-mamuju,"
Senin, 18 Jan 2021 21:48 WIB "
Menhan Prabowo Doakan Korban Bencana Gempa Sulbar dan Banjir Kalsel,https://news.detik.com/berita/d-5339203/menhan-prabowo-doakan-korban-bencana-gempa-sulbar-dan-banjir-kalsel,"
Senin, 18 Jan 2021 20:05 WIB "
"Pengungsi Posko Mandiri di Mamuju Masih Minim Bantuan, Ini Kata Satgas",https://news.detik.com/berita/d-5339152/pengungsi-posko-mandiri-di-mamuju-masih-minim-bantuan-ini-kata-satgas,"
Senin, 18 Jan 2021 19:41 WIB "
"Basarnas Update Penanganan Gempa Sulbar, Banjir Kalsel, Longsor Sumedang",https://news.detik.com/berita/d-5339105/basarnas-update-penanganan-gempa-sulbar-banjir-kalsel-longsor-sumedang,"
Senin, 18 Jan 2021 19:08 WIB "
