title,url,date
"Cegah Kebakaran, Lapas Sukamiskin Razia Kabel di Sel Napi Tipikor",https://news.detik.com/berita-jawa-barat/d-5716451/cegah-kebakaran-lapas-sukamiskin-razia-kabel-di-sel-napi-tipikor,"
Kamis, 09 Sep 2021 14:38 WIB "
Yasonna Jenguk Korban Kebakaran Maut Lapas Tangerang di RS,https://news.detik.com/berita/d-5716449/yasonna-jenguk-korban-kebakaran-maut-lapas-tangerang-di-rs,"
Kamis, 09 Sep 2021 14:37 WIB "
Ibu Ungkap Momen Video Call dengan Anak di Malam Lapas Tangerang Terbakar,https://news.detik.com/berita/d-5716380/ibu-ungkap-momen-video-call-dengan-anak-di-malam-lapas-tangerang-terbakar,"
Kamis, 09 Sep 2021 13:57 WIB "
3 Korban Luka Berat Kebakaran Lapas Tangerang Alami Gangguan Multi-organ,https://news.detik.com/berita/d-5716347/3-korban-luka-berat-kebakaran-lapas-tangerang-alami-gangguan-multi-organ,"
Kamis, 09 Sep 2021 13:41 WIB "
LBH Jakarta Desak Polisi Usut Tuntas Kasus Kebakaran Maut Lapas Tangerang,https://news.detik.com/berita/d-5716337/lbh-jakarta-desak-polisi-usut-tuntas-kasus-kebakaran-maut-lapas-tangerang,"
Kamis, 09 Sep 2021 13:37 WIB "
4 Orang Korban Kebakaran Lapas Tangerang Jalani Operasi Hari Ini,https://news.detik.com/berita/d-5716310/4-orang-korban-kebakaran-lapas-tangerang-jalani-operasi-hari-ini,"
Kamis, 09 Sep 2021 13:25 WIB "
DPR Persilakan Pemerintah Ajukan Revisi UU Narkotika,https://news.detik.com/berita/d-5716273/dpr-persilakan-pemerintah-ajukan-revisi-uu-narkotika,"
Kamis, 09 Sep 2021 13:16 WIB "
"Lapas Sukamiskin Sebar Alat Pemadam Api, Napi Bisa Pakai?",https://news.detik.com/berita-jawa-barat/d-5716264/lapas-sukamiskin-sebar-alat-pemadam-api-napi-bisa-pakai,"
Kamis, 09 Sep 2021 13:08 WIB "
Sindiran Tajam Legislator PAN ke Yasonna Usai Kebakaran Maut Lapas Tangerang,https://news.detik.com/berita/d-5716213/sindiran-tajam-legislator-pan-ke-yasonna-usai-kebakaran-maut-lapas-tangerang,"
Kamis, 09 Sep 2021 12:18 WIB "
Polisi Usut Dugaan Kelalaian di Kasus Kebakaran Maut Lapas Tangerang,https://news.detik.com/berita/d-5716199/polisi-usut-dugaan-kelalaian-di-kasus-kebakaran-maut-lapas-tangerang,"
Kamis, 09 Sep 2021 12:07 WIB "
