title,url,date
Makna dan Harapan Natal 2021 Bagi Korban Erupsi Semeru,https://news.detik.com/berita-jawa-timur/d-5870332/makna-dan-harapan-natal-2021-bagi-korban-erupsi-semeru,"
Sabtu, 25 Des 2021 16:16 WIB "
"Semeru Masih Siaga, Status Tanggap Darurat Sudah Berakhir",https://news.detik.com/berita-jawa-timur/d-5870057/semeru-masih-siaga-status-tanggap-darurat-sudah-berakhir,"
Sabtu, 25 Des 2021 11:50 WIB "
Gunung Semeru Masih Berstatus Siaga,https://news.detik.com/berita-jawa-timur/d-5869993/gunung-semeru-masih-berstatus-siaga,"
Sabtu, 25 Des 2021 10:55 WIB "
Status Tanggap Darurat Erupsi Semeru Berakhir Hari Ini,https://news.detik.com/berita-jawa-timur/d-5869746/status-tanggap-darurat-erupsi-semeru-berakhir-hari-ini,"
Jumat, 24 Des 2021 23:37 WIB "
Satu Korban Semeru Ditemukan Tertimbun Abu Vulkanik,https://news.detik.com/berita-jawa-timur/d-5869687/satu-korban-semeru-ditemukan-tertimbun-abu-vulkanik,"
Jumat, 24 Des 2021 21:49 WIB "
Sopir Terminal Bayuangga Senang Dites Urine: Biar Penumpang Lebih Percaya,https://news.detik.com/berita-jawa-timur/d-5869357/sopir-terminal-bayuangga-senang-dites-urine-biar-penumpang-lebih-percaya,"
Jumat, 24 Des 2021 17:59 WIB "
Tak Ada Penyekatan Saat Nataru di Wilayah Polda Jatim,https://news.detik.com/berita-jawa-timur/d-5869188/tak-ada-penyekatan-saat-nataru-di-wilayah-polda-jatim,"
Jumat, 24 Des 2021 16:40 WIB "
"Dinilai Tak Laik Jalan, Angkutan Umum di Lamongan Ini Dipinggirkan",https://news.detik.com/berita-jawa-timur/d-5869040/dinilai-tak-laik-jalan-angkutan-umum-di-lamongan-ini-dipinggirkan,"
Jumat, 24 Des 2021 15:17 WIB "
Yonzipur 10 & 5 Kostrad Dikerahkan buat Bantu Warga Terdampak Semeru,https://news.detik.com/berita/d-5868804/yonzipur-10-5-kostrad-dikerahkan-buat-bantu-warga-terdampak-semeru,"
Jumat, 24 Des 2021 13:25 WIB "
Gunung Semeru Terpantau Cerah Berawan,https://news.detik.com/berita-jawa-timur/d-5868740/gunung-semeru-terpantau-cerah-berawan,"
Jumat, 24 Des 2021 12:24 WIB "
Nestapa Korban Semeru: Barang Dijarah Hingga Jadi Lokasi Syuting Sinetron,https://news.detik.com/berita-jawa-timur/d-5868576/nestapa-korban-semeru-barang-dijarah-hingga-jadi-lokasi-syuting-sinetron,"
Jumat, 24 Des 2021 10:26 WIB "
Akhir Kasus Syuting Sinetron di Semeru yang Tak Berizin dan Diprotes Warga,https://news.detik.com/berita-jawa-timur/d-5868495/akhir-kasus-syuting-sinetron-di-semeru-yang-tak-berizin-dan-diprotes-warga,"
Jumat, 24 Des 2021 09:25 WIB "
KPI soal Syuting di Semeru: Jangan Jadikan Musibah demi Kepentingan Rating!,https://news.detik.com/berita/d-5868445/kpi-soal-syuting-di-semeru-jangan-jadikan-musibah-demi-kepentingan-rating,"
Jumat, 24 Des 2021 08:24 WIB "
Menderu Kecaman Gegara Syuting di Lokasi Pengungsian Semeru,https://news.detik.com/berita/d-5868391/menderu-kecaman-gegara-syuting-di-lokasi-pengungsian-semeru,"
Jumat, 24 Des 2021 07:01 WIB "
Syuting Sinetron TMTM di Semeru Dikecam Sana-sini,https://news.detik.com/detiktv/d-5868364/syuting-sinetron-tmtm-di-semeru-dikecam-sana-sini,"
Jumat, 24 Des 2021 05:28 WIB "
2.512 Botol Miras dan 862 Knalpot Brong di Surabaya Dimusnahkan,https://news.detik.com/berita-jawa-timur/d-5868265/2-512-botol-miras-dan-862-knalpot-brong-di-surabaya-dimusnahkan,"
Kamis, 23 Des 2021 21:49 WIB "
Polda Jatim Siapkan 87 Pos Pengamanan Amankan Natal dan Tahun Baru,https://news.detik.com/berita-jawa-timur/d-5868199/polda-jatim-siapkan-87-pos-pengamanan-amankan-natal-dan-tahun-baru,"
Kamis, 23 Des 2021 20:47 WIB "
"Wagub Emil Sebut Ibadah Natal Boleh, Pesta Tahun Baru Dilarang",https://news.detik.com/berita-jawa-timur/d-5868024/wagub-emil-sebut-ibadah-natal-boleh-pesta-tahun-baru-dilarang,"
Kamis, 23 Des 2021 18:19 WIB "
"Syuting TMTM di Pengungsian Semeru, LaNyalla: Paling Tepat Support Korban",https://news.detik.com/berita/d-5867871/syuting-tmtm-di-pengungsian-semeru-lanyalla-paling-tepat-support-korban,"
Kamis, 23 Des 2021 18:05 WIB "
"Baliho Puan di Semeru Disorot, Ini Kata Warga dan Penjelasan PDIP",https://news.detik.com/berita/d-5867635/baliho-puan-di-semeru-disorot-ini-kata-warga-dan-penjelasan-pdip,"
Kamis, 23 Des 2021 16:13 WIB "
Polres Blitar Musnahkan BB Miras dan Cek Pengamanan Nataru,https://news.detik.com/berita-jawa-timur/d-5867626/polres-blitar-musnahkan-bb-miras-dan-cek-pengamanan-nataru,"
Kamis, 23 Des 2021 16:11 WIB "
PKB Dorong Syuting di Pengungsian Semeru Dibawa ke Ranah Hukum,https://news.detik.com/berita/d-5867608/pkb-dorong-syuting-di-pengungsian-semeru-dibawa-ke-ranah-hukum,"
Kamis, 23 Des 2021 15:52 WIB "
Operasi Lilin Semeru Digelar Antisipasi Omicron dan Nataru di Sidoarjo,https://news.detik.com/berita-jawa-timur/d-5867790/operasi-lilin-semeru-digelar-antisipasi-omicron-dan-nataru-di-sidoarjo,"
Kamis, 23 Des 2021 15:44 WIB "
"Libur Nataru, Kota Malang Bebas Penyekatan",https://news.detik.com/berita-jawa-timur/d-5867583/libur-nataru-kota-malang-bebas-penyekatan,"
Kamis, 23 Des 2021 15:40 WIB "
"Sinetron TMTM Diprotes, Ini 4 Penjelasan soal Syuting di Semeru",https://news.detik.com/berita/d-5867566/sinetron-tmtm-diprotes-ini-4-penjelasan-soal-syuting-di-semeru,"
Kamis, 23 Des 2021 15:31 WIB "
"Heboh Syuting Sinetron di Lokasi Pengungsi Semeru, Menko PMK : Tak Etis!",https://news.detik.com/berita/d-5867541/heboh-syuting-sinetron-di-lokasi-pengungsi-semeru-menko-pmk-tak-etis,"
Kamis, 23 Des 2021 15:24 WIB "
"Pos Pelayanan Nataru di Pelabuhan Ketapang Punya Layanan Wah, Apa Saja?",https://news.detik.com/berita-jawa-timur/d-5867530/pos-pelayanan-nataru-di-pelabuhan-ketapang-punya-layanan-wah-apa-saja,"
Kamis, 23 Des 2021 15:21 WIB "
"BNPB: Syuting Sinetron di Semeru Tak Izin, Tidak Boleh Ditayangkan!",https://news.detik.com/berita/d-5867462/bnpb-syuting-sinetron-di-semeru-tak-izin-tidak-boleh-ditayangkan,"
Kamis, 23 Des 2021 14:45 WIB "
Banner Puan Maharani di Lokasi Terdampak Erupsi Semeru Diturunkan Satpol PP,https://news.detik.com/berita-jawa-timur/d-5867461/banner-puan-maharani-di-lokasi-terdampak-erupsi-semeru-diturunkan-satpol-pp,"
Kamis, 23 Des 2021 14:44 WIB "
"Pengungsian Semeru Jadi Lokasi Syuting, PKS: Eksploitasi Bencana!",https://news.detik.com/berita/d-5867446/pengungsian-semeru-jadi-lokasi-syuting-pks-eksploitasi-bencana,"
Kamis, 23 Des 2021 14:39 WIB "
