title,url,date
Ridwan Kamil Minta Truk Dibatasi di Jam Sibuk Imbas Kecelakaan Maut Bekasi,https://news.detik.com/berita/d-6266686/ridwan-kamil-minta-truk-dibatasi-di-jam-sibuk-imbas-kecelakaan-maut-bekasi,"
Kamis, 01 Sep 2022 13:42 WIB "
Ridwan Kamil Tinjau TKP Kecelakaan Truk Trailer Tewaskan 10 Orang Bekasi,https://news.detik.com/berita/d-6266557/ridwan-kamil-tinjau-tkp-kecelakaan-truk-trailer-tewaskan-10-orang-bekasi,"
Kamis, 01 Sep 2022 12:54 WIB "
Korban Kecelakaan Truk di Bekasi: Jumlah dan Daftar Namanya,https://news.detik.com/berita/d-6266552/korban-kecelakaan-truk-di-bekasi-jumlah-dan-daftar-namanya,"
Kamis, 01 Sep 2022 12:51 WIB "
Ridwan Kamil Kunjungi Korban Kecelakaan Maut Bekasi di RS Ananda,https://news.detik.com/berita/d-6266501/ridwan-kamil-kunjungi-korban-kecelakaan-maut-bekasi-di-rs-ananda,"
Kamis, 01 Sep 2022 12:36 WIB "
"9 Korban Kecelakaan Truk Bekasi Dirawat di RS Ananda, 7 Orang Anak-anak",https://news.detik.com/berita/d-6266381/9-korban-kecelakaan-truk-bekasi-dirawat-di-rs-ananda-7-orang-anak-anak,"
Kamis, 01 Sep 2022 11:42 WIB "
SD Kota Baru Bekasi Gelar Belajar Daring Sementara Usai Kecelakaan Maut,https://news.detik.com/berita/d-6266289/sd-kota-baru-bekasi-gelar-belajar-daring-sementara-usai-kecelakaan-maut,"
Kamis, 01 Sep 2022 10:58 WIB "
Polisi Pakai 3D Scanner Olah TKP Kecelakaan Truk Trailer Maut di Bekasi,https://news.detik.com/berita/d-6266269/polisi-pakai-3d-scanner-olah-tkp-kecelakaan-truk-trailer-maut-di-bekasi,"
Kamis, 01 Sep 2022 10:43 WIB "
Guru Minta Gerbang Sekolah TKP Laka Maut Bekasi Dipindah,https://news.detik.com/berita/d-6266180/guru-minta-gerbang-sekolah-tkp-laka-maut-bekasi-dipindah,"
Kamis, 01 Sep 2022 09:33 WIB "
Karangan Bunga Berjejer di TKP Kecelakaan Maut di Bekasi,https://news.detik.com/berita/d-6266116/karangan-bunga-berjejer-di-tkp-kecelakaan-maut-di-bekasi,"
Kamis, 01 Sep 2022 08:48 WIB "
10 Fakta dari Trailer Tabrak Tiang hingga Jatuh Korban Jiwa,https://news.detik.com/berita/d-6266029/10-fakta-dari-trailer-tabrak-tiang-hingga-jatuh-korban-jiwa,"
Kamis, 01 Sep 2022 07:40 WIB "
Daftar 10 Korban Tewas Kecelakaan Truk Trailer di Bekasi,https://news.detik.com/berita/d-6266003/daftar-10-korban-tewas-kecelakaan-truk-trailer-di-bekasi,"
Kamis, 01 Sep 2022 07:00 WIB "
KPAI Minta Siswa Selamat Kecelakaan Maut di Bekasi Diberi Trauma Healing,https://news.detik.com/berita/d-6265970/kpai-minta-siswa-selamat-kecelakaan-maut-di-bekasi-diberi-trauma-healing,"
Kamis, 01 Sep 2022 05:31 WIB "
"Kecelakaan Truk Maut Bekasi: 10 Nyawa Melayang, Sopir Negatif Narkoba",https://news.detik.com/detiktv/d-6265961/kecelakaan-truk-maut-bekasi-10-nyawa-melayang-sopir-negatif-narkoba,"
Kamis, 01 Sep 2022 05:21 WIB "
Isak Tangis Keluarga Korban Kecelakaan Truk Bekasi di Depan Kamar Jenazah,https://news.detik.com/berita/d-6265836/isak-tangis-keluarga-korban-kecelakaan-truk-bekasi-di-depan-kamar-jenazah,"
Rabu, 31 Agu 2022 23:31 WIB "
Polisi: Truk Kecelakaan di Bekasi Angkut Besi-Beton ke Jawa Timur,https://news.detik.com/berita/d-6265821/polisi-truk-kecelakaan-di-bekasi-angkut-besi-beton-ke-jawa-timur,"
Rabu, 31 Agu 2022 23:12 WIB "
Penjual Papeda Selamat dari Kecelakaan Maut di Bekasi: Saya Koprol,https://news.detik.com/berita/d-6265785/penjual-papeda-selamat-dari-kecelakaan-maut-di-bekasi-saya-koprol,"
Rabu, 31 Agu 2022 22:27 WIB "
Daftar Lengkap 33 Korban Kecelakaan Truk Trailer Maut di Bekasi,https://news.detik.com/berita/d-6265778/daftar-lengkap-33-korban-kecelakaan-truk-trailer-maut-di-bekasi,"
Rabu, 31 Agu 2022 22:27 WIB "
Runutan Truk Trailer Celaka di Bekasi hingga Anak Sekolah Jadi Korban,https://news.detik.com/berita/d-6265731/runutan-truk-trailer-celaka-di-bekasi-hingga-anak-sekolah-jadi-korban,"
Rabu, 31 Agu 2022 21:42 WIB "
