title,url,date
"Di Rapat DPR, Dirut Pertamina Sebut Bisa Relokasi Warga dan Depo Plumpang",https://news.detik.com/berita/d-6618996/di-rapat-dpr-dirut-pertamina-sebut-bisa-relokasi-warga-dan-depo-plumpang,"
Selasa, 14 Mar 2023 18:28 WIB "
Andre Rosiade ke Pertamina: Tuntaskan Buffer Zone Depo Plumpang 3 Bulan,https://news.detik.com/berita/d-6618942/andre-rosiade-ke-pertamina-tuntaskan-buffer-zone-depo-plumpang-3-bulan,"
Selasa, 14 Mar 2023 18:13 WIB "
"DPR Buka Paripurna Masa Sidang IV Hari Ini, 49 Anggota Hadir Fisik",https://news.detik.com/berita/d-6617689/dpr-buka-paripurna-masa-sidang-iv-hari-ini-49-anggota-hadir-fisik,"
Selasa, 14 Mar 2023 10:31 WIB "
Relawan Sandi Beri Bantuan Sandang-Pangan ke Korban Kebakaran Plumpang,https://news.detik.com/berita/d-6617663/relawan-sandi-beri-bantuan-sandang-pangan-ke-korban-kebakaran-plumpang,"
Selasa, 14 Mar 2023 10:20 WIB "
"Tinggalkan Pengungsian, Warga Plumpang Kini Pilih Sewa Kontrakan",https://news.detik.com/berita/d-6617136/tinggalkan-pengungsian-warga-plumpang-kini-pilih-sewa-kontrakan,"
Senin, 13 Mar 2023 19:58 WIB "
Warga Penyintas Kebakaran Depo Plumpang Mulai Tinggalkan 2 Lokasi Pengungsian,https://news.detik.com/berita/d-6616882/warga-penyintas-kebakaran-depo-plumpang-mulai-tinggalkan-2-lokasi-pengungsian,"
Senin, 13 Mar 2023 18:15 WIB "
Sederet Pekerjaan Dituntaskan DPR RI di Masa Sidang III 2022-2023,https://news.detik.com/berita/d-6612101/sederet-pekerjaan-dituntaskan-dpr-ri-di-masa-sidang-iii-2022-2023,"
Jumat, 10 Mar 2023 18:35 WIB "
Seluruh Jenazah Korban Kebakaran Depo Plumpang Sudah Dibawa Keluarga,https://news.detik.com/berita/d-6611739/seluruh-jenazah-korban-kebakaran-depo-plumpang-sudah-dibawa-keluarga,"
Jumat, 10 Mar 2023 16:29 WIB "
Polri Sudah Identifikasi Seluruh Jenazah Korban Kebakaran Depo Plumpang,https://news.detik.com/berita/d-6610026/polri-sudah-identifikasi-seluruh-jenazah-korban-kebakaran-depo-plumpang,"
Kamis, 09 Mar 2023 17:41 WIB "
RS Polri Telah Identifikasi 15 Jenazah Korban Kebakaran Depo Plumpang,https://news.detik.com/berita/d-6609959/rs-polri-telah-identifikasi-15-jenazah-korban-kebakaran-depo-plumpang,"
Kamis, 09 Mar 2023 17:22 WIB "
Update Korban Kebakaran Depo BBM Plumpang,https://news.detik.com/detiktv/d-6609753/update-korban-kebakaran-depo-bbm-plumpang,"
Kamis, 09 Mar 2023 16:12 WIB "
"Sebelah Ayahnya, Balita Korban Kebakaran Plumpang Dimakamkan di Hari Ultah",https://news.detik.com/berita/d-6609598/sebelah-ayahnya-balita-korban-kebakaran-plumpang-dimakamkan-di-hari-ultah,"
Kamis, 09 Mar 2023 15:12 WIB "
Ayah dan Anak Korban Kebakaran Plumpang Dimakamkan Bersebelahan di Bogor,https://news.detik.com/berita/d-6609485/ayah-dan-anak-korban-kebakaran-plumpang-dimakamkan-bersebelahan-di-bogor,"
Kamis, 09 Mar 2023 14:31 WIB "
TASPEN Salurkan Bantuan Rp 50 Juta ke Korban Kebakaran Depo Plumpang,https://news.detik.com/berita/d-6608874/taspen-salurkan-bantuan-rp-50-juta-ke-korban-kebakaran-depo-plumpang,"
Kamis, 09 Mar 2023 10:19 WIB "
PPP Kembali Salurkan Bantuan untuk Korban Kebakaran Depo Plumpang,https://news.detik.com/berita/d-6608487/ppp-kembali-salurkan-bantuan-untuk-korban-kebakaran-depo-plumpang,"
Rabu, 08 Mar 2023 21:57 WIB "
Disdukcapil Buka Posko Layanan Administrasi bagi Korban Kebakaran Plumpang,https://news.detik.com/berita/d-6608261/disdukcapil-buka-posko-layanan-administrasi-bagi-korban-kebakaran-plumpang,"
Rabu, 08 Mar 2023 19:39 WIB "
Sisa 3 Jenazah-1 Body Part Korban Kebakaran Plumpang Belum Teridentifikasi,https://news.detik.com/berita/d-6608191/sisa-3-jenazah-1-body-part-korban-kebakaran-plumpang-belum-teridentifikasi,"
Rabu, 08 Mar 2023 19:08 WIB "
Polri Jelaskan Proses Identifikasi Body Part Korban Kebakaran Plumpang,https://news.detik.com/berita/d-6607978/polri-jelaskan-proses-identifikasi-body-part-korban-kebakaran-plumpang,"
Rabu, 08 Mar 2023 17:44 WIB "
"4 Jenazah Korban Kebakaran Plumpang Teridentifikasi, Ini Daftarnya",https://news.detik.com/berita/d-6607824/4-jenazah-korban-kebakaran-plumpang-teridentifikasi-ini-daftarnya,"
Rabu, 08 Mar 2023 16:35 WIB "
Muhadjir soal Solusi Kebakaran Depo BBM: Presiden Sudah Tugaskan Erick-Heru,https://news.detik.com/berita/d-6607706/muhadjir-soal-solusi-kebakaran-depo-bbm-presiden-sudah-tugaskan-erick-heru,"
Rabu, 08 Mar 2023 15:49 WIB "
Pemerintah Bakal Beri Santunan ke Warga Terdampak Kebakaran Depo Plumpang,https://news.detik.com/berita/d-6607634/pemerintah-bakal-beri-santunan-ke-warga-terdampak-kebakaran-depo-plumpang,"
Rabu, 08 Mar 2023 15:30 WIB "
"Update Korban Kebakaran Depo Plumpang: 19 Meninggal, 35 Masih di RS",https://news.detik.com/berita/d-6606928/update-korban-kebakaran-depo-plumpang-19-meninggal-35-masih-di-rs,"
Rabu, 08 Mar 2023 11:14 WIB "
Heru soal Relokasi Warga atau Depo Plumpang: Konsep Buffer Zone BUMN,https://news.detik.com/berita/d-6606019/heru-soal-relokasi-warga-atau-depo-plumpang-konsep-buffer-zone-bumn,"
Selasa, 07 Mar 2023 18:08 WIB "
"Usut Kebakaran Depo Plumpang, Polri Periksa Operator-Supervisor Pertamina",https://news.detik.com/berita/d-6605904/usut-kebakaran-depo-plumpang-polri-periksa-operator-supervisor-pertamina,"
Selasa, 07 Mar 2023 17:43 WIB "
"5 Jenazah Korban Kebakaran Plumpang Teridentifikasi, Ini Identitasnya",https://news.detik.com/berita/d-6605785/5-jenazah-korban-kebakaran-plumpang-teridentifikasi-ini-identitasnya,"
Selasa, 07 Mar 2023 16:59 WIB "
Heru Budi Persilakan Korban Kebakaran Depo Plumpang Dipindah ke Wisma Atlet,https://news.detik.com/berita/d-6605695/heru-budi-persilakan-korban-kebakaran-depo-plumpang-dipindah-ke-wisma-atlet,"
Selasa, 07 Mar 2023 16:30 WIB "
"Luhut Nilai Warga Sekitar Depo Plumpang Harus Dipindah, Kompensasi Dikaji",https://news.detik.com/berita/d-6605414/luhut-nilai-warga-sekitar-depo-plumpang-harus-dipindah-kompensasi-dikaji,"
Selasa, 07 Mar 2023 14:29 WIB "
Korban Kebakaran Plumpang Ditawari Ship Touring KRI demi Pulihkan Trauma,https://news.detik.com/berita/d-6605071/korban-kebakaran-plumpang-ditawari-ship-touring-kri-demi-pulihkan-trauma,"
Selasa, 07 Mar 2023 12:04 WIB "
Lebih Efektif Relokasi Warga atau Geser Depo Plumpang? Ini Kata Pakar,https://news.detik.com/berita/d-6605049/lebih-efektif-relokasi-warga-atau-geser-depo-plumpang-ini-kata-pakar,"
Selasa, 07 Mar 2023 11:56 WIB "
