title,url,date
Mensesneg soal Wacana Perbaikan Ponpes Pakai APBN: Sedang Kita Pelajari,https://news.detik.com/berita/d-8157692/mensesneg-soal-wacana-perbaikan-ponpes-pakai-apbn-sedang-kita-pelajari,"
Senin, 13 Okt 2025 00:30 WIB "
Tim DVI Ungkap Kendala Identifikasi Sisa Jenazah Korban Ponpes Al Khoziny,https://news.detik.com/berita/d-8157659/tim-dvi-ungkap-kendala-identifikasi-sisa-jenazah-korban-ponpes-al-khoziny,"
Minggu, 12 Okt 2025 23:13 WIB "
"Update Ponpes Al Khoziny Ambruk: 53 Korban Teridentifikasi, Sisa 10 Jenazah",https://news.detik.com/berita/d-8157651/update-ponpes-al-khoziny-ambruk-53-korban-teridentifikasi-sisa-10-jenazah,"
Minggu, 12 Okt 2025 22:41 WIB "
"Belum Ada Tersangka di Kasus Ponpes Al Khoziny Ambruk, Ini Kata Polda Jatim",https://news.detik.com/berita/d-8156561/belum-ada-tersangka-di-kasus-ponpes-al-khoziny-ambruk-ini-kata-polda-jatim,"
Minggu, 12 Okt 2025 00:41 WIB "
"Total 51 Korban Ponpes Al Khoziny Ambruk Teridentifikasi, Sisa 13 Jasad",https://news.detik.com/berita/d-8156541/total-51-korban-ponpes-al-khoziny-ambruk-teridentifikasi-sisa-13-jasad,"
Sabtu, 11 Okt 2025 23:50 WIB "
Kemensos Beri Bantuan ke Ahli Waris Korban Runtuhnya Ponpes Al-Khoziny,https://news.detik.com/berita/d-8156467/kemensos-beri-bantuan-ke-ahli-waris-korban-runtuhnya-ponpes-al-khoziny,"
Sabtu, 11 Okt 2025 21:20 WIB "
Gus Ipul Jenguk Santri Korban Ponpes Ambruk: Tak Menyerah pada Keadaan,https://news.detik.com/berita/d-8155977/gus-ipul-jenguk-santri-korban-ponpes-ambruk-tak-menyerah-pada-keadaan,"
Sabtu, 11 Okt 2025 14:18 WIB "
NasDem soal Ponpes Al Khoziny Diperbaiki Pakai APBN: Bahas Dulu Agar Tak Polemik,https://news.detik.com/berita/d-8155821/nasdem-soal-ponpes-al-khoziny-diperbaiki-pakai-apbn-bahas-dulu-agar-tak-polemik,"
Sabtu, 11 Okt 2025 12:16 WIB "
Update Jenazah Korban Ambruknya Ponpes Al Khoziny: 50 Teridentifikasi,https://news.detik.com/berita/d-8155594/update-jenazah-korban-ambruknya-ponpes-al-khoziny-50-teridentifikasi,"
Sabtu, 11 Okt 2025 09:25 WIB "
PAN Minta Rencana Ponpes Al Khoziny Diperbaiki Pakai APBN Dikaji Ulang,https://news.detik.com/berita/d-8155569/pan-minta-rencana-ponpes-al-khoziny-diperbaiki-pakai-apbn-dikaji-ulang,"
Sabtu, 11 Okt 2025 08:53 WIB "
Rencana Perbaikan Ponpes Al Khoziny Pakai APBN Tuai Kritikan,https://news.detik.com/berita/d-8155504/rencana-perbaikan-ponpes-al-khoziny-pakai-apbn-tuai-kritikan,"
Sabtu, 11 Okt 2025 07:26 WIB "
Legislator Soroti Perbaikan Ponpes Al Khoziny Pakai APBN Bisa Jadi Masalah,https://news.detik.com/berita/d-8154929/legislator-soroti-perbaikan-ponpes-al-khoziny-pakai-apbn-bisa-jadi-masalah,"
Jumat, 10 Okt 2025 17:18 WIB "
Komisi V DPR Sentil Wacana Perbaikan Ponpes Al Khoziny Pakai APBN: Usut Dulu,https://news.detik.com/berita/d-8154817/komisi-v-dpr-sentil-wacana-perbaikan-ponpes-al-khoziny-pakai-apbn-usut-dulu,"
Jumat, 10 Okt 2025 16:28 WIB "
"Usai Tragedi Maut, KBM di Ponpes Al Khoziny Dimulai 2-3 Minggu Lagi",https://news.detik.com/berita/d-8154591/usai-tragedi-maut-kbm-di-ponpes-al-khoziny-dimulai-2-3-minggu-lagi,"
Jumat, 10 Okt 2025 14:47 WIB "
Atalia Praratya Kritik Rencana Perbaikan Ponpes Al Khoziny Pakai APBN,https://news.detik.com/berita/d-8154364/atalia-praratya-kritik-rencana-perbaikan-ponpes-al-khoziny-pakai-apbn,"
Jumat, 10 Okt 2025 13:22 WIB "
Update Jenazah Korban Reruntuhan Ponpes Al Khoziny: 48 Teridentifikasi,https://news.detik.com/berita/d-8154116/update-jenazah-korban-reruntuhan-ponpes-al-khoziny-48-teridentifikasi,"
Jumat, 10 Okt 2025 11:05 WIB "
