title,url,date
Tsunami Terjang Kepulauan Marquesas Prancis Usai Gempa Guncang Rusia,https://news.detik.com/internasional/d-8037619/tsunami-terjang-kepulauan-marquesas-prancis-usai-gempa-guncang-rusia,"
Rabu, 30 Jul 2025 21:56 WIB "
"Bertambah, Ini Daftar 13 Wilayah Indonesia Alami Tsunami Dampak Gempa Rusia",https://news.detik.com/berita/d-8037593/bertambah-ini-daftar-13-wilayah-indonesia-alami-tsunami-dampak-gempa-rusia,"
Rabu, 30 Jul 2025 21:22 WIB "
Gunung Berapi Meletus Usai Gempa Dahsyat Rusia,https://news.detik.com/internasional/d-8037553/gunung-berapi-meletus-usai-gempa-dahsyat-rusia,"
Rabu, 30 Jul 2025 20:48 WIB "
"Jepang Cabut Peringatan Tsunami Sebagian Wilayah, Kecuali Hokkaido-Okinawa",https://news.detik.com/internasional/d-8037529/jepang-cabut-peringatan-tsunami-sebagian-wilayah-kecuali-hokkaido-okinawa,"
Rabu, 30 Jul 2025 20:29 WIB "
Komisi I DPR Koordinasi dengan Kemlu Pastikan WNI Aman Usai Gempa Rusia,https://news.detik.com/berita/d-8037499/komisi-i-dpr-koordinasi-dengan-kemlu-pastikan-wni-aman-usai-gempa-rusia,"
Rabu, 30 Jul 2025 20:09 WIB "
Peringatan Tsunami di Rusia Usai Gempa Dahsyat Resmi Dicabut,https://news.detik.com/internasional/d-8037425/peringatan-tsunami-di-rusia-usai-gempa-dahsyat-resmi-dicabut,"
Rabu, 30 Jul 2025 19:20 WIB "
"Peringatan Dini Tsunami di RI Dampak Gempa Rusia Belum Dicabut, Ini Alasannya",https://news.detik.com/berita/d-8037405/peringatan-dini-tsunami-di-ri-dampak-gempa-rusia-belum-dicabut-ini-alasannya,"
Rabu, 30 Jul 2025 19:07 WIB "
"BMKG Deteksi Tsunami di 8 Wilayah Indonesia Akibat Gempa Rusia, Ini Daftarnya",https://news.detik.com/berita/d-8037311/bmkg-deteksi-tsunami-di-8-wilayah-indonesia-akibat-gempa-rusia-ini-daftarnya,"
Rabu, 30 Jul 2025 18:15 WIB "
Ketua MPR Harap Warga-Petugas Siaga Hadapi Tsunami Dampak Gempa Rusia,https://news.detik.com/berita/d-8037266/ketua-mpr-harap-warga-petugas-siaga-hadapi-tsunami-dampak-gempa-rusia,"
Rabu, 30 Jul 2025 18:03 WIB "
"Setelah Hawaii, Tsunami Imbas Gempa Rusia Hantam California",https://news.detik.com/internasional/d-8037229/setelah-hawaii-tsunami-imbas-gempa-rusia-hantam-california,"
Rabu, 30 Jul 2025 17:43 WIB "
5 Berita Terpopuler Internasional Hari Ini,https://news.detik.com/internasional/d-8037160/5-berita-terpopuler-internasional-hari-ini,"
Rabu, 30 Jul 2025 17:18 WIB "
"Ada Peringatan Tsunami, Sejumlah Warga Malah Santai di Pesisir Pantai Gorontalo",https://news.detik.com/berita/d-8037131/ada-peringatan-tsunami-sejumlah-warga-malah-santai-di-pesisir-pantai-gorontalo,"
Rabu, 30 Jul 2025 17:10 WIB "
"Topan Co-May Dekati China, 282 Ribu Orang Dievakuasi di Shanghai",https://news.detik.com/internasional/d-8037114/topan-co-may-dekati-china-282-ribu-orang-dievakuasi-di-shanghai,"
Rabu, 30 Jul 2025 17:01 WIB "
Tsunami Dampak Gempa Rusia Terdeteksi di Indonesia: 19 Cm di Sarmi Papua,https://news.detik.com/berita/d-8037095/tsunami-dampak-gempa-rusia-terdeteksi-di-indonesia-19-cm-di-sarmi-papua,"
Rabu, 30 Jul 2025 16:54 WIB "
Wanti-wanti BMKG soal Potensi Tinggi Tsunami Dampak Gempa Rusia,https://news.detik.com/berita/d-8037024/wanti-wanti-bmkg-soal-potensi-tinggi-tsunami-dampak-gempa-rusia,"
Rabu, 30 Jul 2025 16:19 WIB "
"Gempa Rusia, Peringatan Tsunami Dikeluarkan di Sejumlah Negara Termasuk RI",https://news.detik.com/abc-australia/d-8036914/gempa-rusia-peringatan-tsunami-dikeluarkan-di-sejumlah-negara-termasuk-ri,"
Rabu, 30 Jul 2025 15:51 WIB "
"Tsunami 1,5 Meter Sampai di Hawaii Usai Gempa Rusia",https://news.detik.com/internasional/d-8036817/tsunami-1-5-meter-sampai-di-hawaii-usai-gempa-rusia,"
Rabu, 30 Jul 2025 15:13 WIB "
