title,url,date
"Periksa Pengelola Apartemen-Pembina Wing Chun, KPK Telusuri Aset Kasus Haji",https://news.detik.com/berita/d-8533348/periksa-pengelola-apartemen-pembina-wing-chun-kpk-telusuri-aset-kasus-haji,"
Senin, 15 Jun 2026 18:50 WIB "
KPK Panggil Saksi di Kasus Korupsi Kuota Haji Hari Ini,https://news.detik.com/berita/d-8532245/kpk-panggil-saksi-di-kasus-korupsi-kuota-haji-hari-ini,"
Senin, 15 Jun 2026 09:27 WIB "
Sidang Praperadilan Tersangka Kuota Haji Asrul Azis Lawan KPK Digelar 19 Juni,https://news.detik.com/berita/d-8530432/sidang-praperadilan-tersangka-kuota-haji-asrul-azis-lawan-kpk-digelar-19-juni,"
Sabtu, 13 Jun 2026 12:55 WIB "
KPK Panggil Ulang Fuad Bos Maktour Pekan Depan,https://news.detik.com/berita/d-8528840/kpk-panggil-ulang-fuad-bos-maktour-pekan-depan,"
Jumat, 12 Jun 2026 10:12 WIB "
KPK Perpanjang Penahanan Eks Menag Yaqut 30 Hari di Kasus Kuota Haji,https://news.detik.com/berita/d-8525404/kpk-perpanjang-penahanan-eks-menag-yaqut-30-hari-di-kasus-kuota-haji,"
Selasa, 09 Jun 2026 23:56 WIB "
Tersangka Kasus Korupsi Kuota Haji Asrul Azis Ajukan Praperadilan Lawan KPK,https://news.detik.com/berita/d-8524959/tersangka-kasus-korupsi-kuota-haji-asrul-azis-ajukan-praperadilan-lawan-kpk,"
Selasa, 09 Jun 2026 17:21 WIB "
"Maktour Travel-Kesthuri Ikut Atur Kuota Haji Khusus, Dapat Untung Miliaran",https://news.detik.com/berita/d-8523905/maktour-travel-kesthuri-ikut-atur-kuota-haji-khusus-dapat-untung-miliaran,"
Selasa, 09 Jun 2026 04:23 WIB "
Direktur Maktour Tersangka Kasus Kuota Haji Nangis Usai Ditahan KPK,https://news.detik.com/berita/d-8523661/direktur-maktour-tersangka-kasus-kuota-haji-nangis-usai-ditahan-kpk,"
Senin, 08 Jun 2026 20:17 WIB "
KPK Tahan Direktur Maktour dan Ketum Kesthuri Terkait Kasus Kuota Haji,https://news.detik.com/berita/d-8523531/kpk-tahan-direktur-maktour-dan-ketum-kesthuri-terkait-kasus-kuota-haji,"
Senin, 08 Jun 2026 18:56 WIB "
KPK Panggil 2 Tersangka Pihak Swasta Kasus Korupsi Kuota Haji,https://news.detik.com/berita/d-8522552/kpk-panggil-2-tersangka-pihak-swasta-kasus-korupsi-kuota-haji,"
Senin, 08 Jun 2026 10:47 WIB "
"Hilman Latief Bantah Terima Uang Kasus Korupsi Haji, KPK Temukan Fakta Lain",https://news.detik.com/berita/d-8515351/hilman-latief-bantah-terima-uang-kasus-korupsi-haji-kpk-temukan-fakta-lain,"
Rabu, 03 Jun 2026 00:39 WIB "
"Belum Pulang Haji, Fuad Bos Maktour Tak Hadiri Panggilan KPK",https://news.detik.com/berita/d-8514556/belum-pulang-haji-fuad-bos-maktour-tak-hadiri-panggilan-kpk,"
Selasa, 02 Jun 2026 14:43 WIB "
KPK Panggil Lagi Bos Maktour Fuad Terkait Kasus Korupsi Haji,https://news.detik.com/berita/d-8514155/kpk-panggil-lagi-bos-maktour-fuad-terkait-kasus-korupsi-haji,"
Selasa, 02 Jun 2026 11:23 WIB "
"KPK Limpahkan Perkara Eks Menag Yaqut Usai Musim Haji Selesai, Kenapa?",https://news.detik.com/berita/d-8513123/kpk-limpahkan-perkara-eks-menag-yaqut-usai-musim-haji-selesai-kenapa,"
Senin, 01 Jun 2026 13:05 WIB "
KPK Segera Tahan 2 Tersangka Pihak Swasta Kasus Korupsi Kuota Haji,https://news.detik.com/berita/d-8513081/kpk-segera-tahan-2-tersangka-pihak-swasta-kasus-korupsi-kuota-haji,"
Senin, 01 Jun 2026 12:38 WIB "
Pengalaman Tahanan KPK Idul Adha di Rutan Diungkap Para Istri,https://news.detik.com/berita/d-8507656/pengalaman-tahanan-kpk-idul-adha-di-rutan-diungkap-para-istri,"
Rabu, 27 Mei  2026 20:55 WIB "
"Istri Datangi Rutan KPK Bawa Tempe Goreng, Yaqut Tak Bisa Makan Santan",https://news.detik.com/berita/d-8507235/istri-datangi-rutan-kpk-bawa-tempe-goreng-yaqut-tak-bisa-makan-santan,"
Rabu, 27 Mei  2026 15:12 WIB "
Hilman Latief Bantah Terima Uang Terkait Kasus Korupsi Kuota Haji,https://news.detik.com/berita/d-8506736/hilman-latief-bantah-terima-uang-terkait-kasus-korupsi-kuota-haji,"
Rabu, 27 Mei  2026 08:07 WIB "
KPK Cecar Hilman Latief soal Pertemuan dengan Yaqut Bahas Kuota Haji Tambahan,https://news.detik.com/berita/d-8498698/kpk-cecar-hilman-latief-soal-pertemuan-dengan-yaqut-bahas-kuota-haji-tambahan,"
Kamis, 21 Mei  2026 16:33 WIB "
Kapan Kasus Kuota Haji Dilimpahkan ke JPU? Ini Penjelasan Ketua KPK,https://news.detik.com/berita/d-8498621/kapan-kasus-kuota-haji-dilimpahkan-ke-jpu-ini-penjelasan-ketua-kpk,"
Kamis, 21 Mei  2026 15:52 WIB "
Eks Dirjen Haji Kemenag Hilman Latief Diperiksa KPK Lagi di Kasus Kuota Haji,https://news.detik.com/berita/d-8497142/eks-dirjen-haji-kemenag-hilman-latief-diperiksa-kpk-lagi-di-kasus-kuota-haji,"
Rabu, 20 Mei  2026 16:34 WIB "
Haji Prabowo dan Transformasi Haji Indonesia,https://news.detik.com/kolom/d-8497042/haji-prabowo-dan-transformasi-haji-indonesia,"
Rabu, 20 Mei  2026 15:31 WIB "
KPK Periksa Muhadjir untuk Bandingkan Pembagian Kuota Haji di 2022,https://news.detik.com/berita/d-8495993/kpk-periksa-muhadjir-untuk-bandingkan-pembagian-kuota-haji-di-2022,"
Rabu, 20 Mei  2026 00:35 WIB "
Kata KPK soal 2 Tersangka Swasta Kasus Kuota Haji Belum Ditahan,https://news.detik.com/berita/d-8495988/kata-kpk-soal-2-tersangka-swasta-kasus-kuota-haji-belum-ditahan,"
Rabu, 20 Mei  2026 00:18 WIB "
"Diperiksa KPK, Muhadjir Effendy Jelaskan Pernah Jadi Menag Ad Interim",https://news.detik.com/berita/d-8494206/diperiksa-kpk-muhadjir-effendy-jelaskan-pernah-jadi-menag-ad-interim,"
Senin, 18 Mei  2026 20:40 WIB "
"Sempat Minta Pemeriksaan Kasus Haji Ditunda, Muhadjir Effendy Datangi KPK",https://news.detik.com/berita/d-8494109/sempat-minta-pemeriksaan-kasus-haji-ditunda-muhadjir-effendy-datangi-kpk,"
Senin, 18 Mei  2026 19:20 WIB "
"Muhadjir Effendy Dipanggil KPK Jadi Saksi Kasus Haji, Minta Penjadwalan Ulang",https://news.detik.com/berita/d-8493128/muhadjir-effendy-dipanggil-kpk-jadi-saksi-kasus-haji-minta-penjadwalan-ulang,"
Senin, 18 Mei  2026 11:06 WIB "
Saling Titip Salam Yaqut dan Gus Ipul saat Sama-sama Ada di KPK,https://news.detik.com/berita/d-8480253/saling-titip-salam-yaqut-dan-gus-ipul-saat-sama-sama-ada-di-kpk,"
Jumat, 08 Mei  2026 14:03 WIB "
KPK Lanjut Panggil 3 Bos Travel Terkait Korupsi Kuota Haji Eks Menteri Yaqut,https://news.detik.com/berita/d-8468406/kpk-lanjut-panggil-3-bos-travel-terkait-korupsi-kuota-haji-eks-menteri-yaqut,"
Kamis, 30 Apr 2026 13:06 WIB "
KPK Usut Dugaan Jual Beli Kuota Haji Antar-biro Travel,https://news.detik.com/berita/d-8464135/kpk-usut-dugaan-jual-beli-kuota-haji-antar-biro-travel,"
Senin, 27 Apr 2026 20:11 WIB "
Tanggapan Pihak Yaqut soal KPK Sita USD 1 Juta dalam Kasus Kuota Haji,https://news.detik.com/berita/d-8463912/tanggapan-pihak-yaqut-soal-kpk-sita-usd-1-juta-dalam-kasus-kuota-haji,"
Senin, 27 Apr 2026 18:01 WIB "
KPK Panggil Lagi 2 Bos Travel Terkait Kasus Korupsi Kuota Haji,https://news.detik.com/berita/d-8463223/kpk-panggil-lagi-2-bos-travel-terkait-kasus-korupsi-kuota-haji,"
Senin, 27 Apr 2026 13:06 WIB "
KPK Cecar Bos Travel Terkait Keuntungan Ilegal dari Jual Beli Kuota Haji,https://news.detik.com/berita/d-8460716/kpk-cecar-bos-travel-terkait-keuntungan-ilegal-dari-jual-beli-kuota-haji,"
Sabtu, 25 Apr 2026 12:38 WIB "
"Sempat di Arab Saudi, Tersangka Baru Kuota Haji Sudah di RI dan Dicekal",https://news.detik.com/berita/d-8460328/sempat-di-arab-saudi-tersangka-baru-kuota-haji-sudah-di-ri-dan-dicekal,"
Sabtu, 25 Apr 2026 00:04 WIB "
KPK Cecar Ustaz Khalid Basalamah Terkait Pengaturan Pembagian Kuota Haji,https://news.detik.com/berita/d-8458706/kpk-cecar-ustaz-khalid-basalamah-terkait-pengaturan-pembagian-kuota-haji,"
Kamis, 23 Apr 2026 21:58 WIB "
"Khalid Basalamah Ngaku Kembalikan Rp 8,4 M ke KPK Terkait Kasus Kuota Haji",https://news.detik.com/berita/d-8458591/khalid-basalamah-ngaku-kembalikan-rp-8-4-m-ke-kpk-terkait-kasus-kuota-haji,"
Kamis, 23 Apr 2026 20:41 WIB "
"Tiba di KPK, Ustaz Khalid Basalamah Diperiksa Jadi Saksi Kasus Kuota Haji",https://news.detik.com/berita/d-8458183/tiba-di-kpk-ustaz-khalid-basalamah-diperiksa-jadi-saksi-kasus-kuota-haji,"
Kamis, 23 Apr 2026 16:28 WIB "
KPK Panggil Lagi Ustaz Khalid Basalamah Terkait Kasus Korupsi Kuota Haji,https://news.detik.com/berita/d-8457604/kpk-panggil-lagi-ustaz-khalid-basalamah-terkait-kasus-korupsi-kuota-haji,"
Kamis, 23 Apr 2026 12:02 WIB "
KPK Panggil Lagi Staf PBNU Syaiful Bahri di Kasus Korupsi Kuota Haji,https://news.detik.com/berita/d-8454525/kpk-panggil-lagi-staf-pbnu-syaiful-bahri-di-kasus-korupsi-kuota-haji,"
Selasa, 21 Apr 2026 15:24 WIB "
KPK Maraton Periksa Saksi Kasus Korupsi Kuota Haji di 3 Lokasi Hari Ini,https://news.detik.com/berita/d-8448727/kpk-maraton-periksa-saksi-kasus-korupsi-kuota-haji-di-3-lokasi-hari-ini,"
Jumat, 17 Apr 2026 14:09 WIB "
Yang Bikin KPK Bolak-balik Periksa Travel Haji di Kasus Yaqut,https://news.detik.com/berita/d-8447892/yang-bikin-kpk-bolak-balik-periksa-travel-haji-di-kasus-yaqut,"
Kamis, 16 Apr 2026 22:06 WIB "
KPK Ungkap Alasan Bolak-balik Periksa Travel Haji di Kasus Eks Menag Yaqut,https://news.detik.com/berita/d-8446625/kpk-ungkap-alasan-bolak-balik-periksa-travel-haji-di-kasus-eks-menag-yaqut,"
Kamis, 16 Apr 2026 10:59 WIB "
KPK Panggil Lagi 5 Bos Travel Jadi Saksi Kasus Kuota Haji Eks Menag Yaqut,https://news.detik.com/berita/d-8443606/kpk-panggil-lagi-5-bos-travel-jadi-saksi-kasus-kuota-haji-eks-menag-yaqut,"
Selasa, 14 Apr 2026 14:00 WIB "
KPK Sita USD 1 Juta yang Akan Dipakai Yaqut untuk 'Kondisikan' Pansus Haji,https://news.detik.com/berita/d-8442914/kpk-sita-usd-1-juta-yang-akan-dipakai-yaqut-untuk-kondisikan-pansus-haji,"
Selasa, 14 Apr 2026 00:38 WIB "
KPK Panggil 5 Bos Travel Terkait Kasus Korupsi Kuota Haji Eks Menag Yaqut,https://news.detik.com/berita/d-8442217/kpk-panggil-5-bos-travel-terkait-kasus-korupsi-kuota-haji-eks-menag-yaqut,"
Senin, 13 Apr 2026 15:50 WIB "
"Periksa Kadis SDABMBK Pemkab Bekasi, KPK Sita Uang Diduga Hasil Suap",https://news.detik.com/berita/d-8438803/periksa-kadis-sdabmbk-pemkab-bekasi-kpk-sita-uang-diduga-hasil-suap,"
Jumat, 10 Apr 2026 19:39 WIB "
Pengusaha Tembakau Haji Her Diperiksa KPK soal Kasus Suap Importasi Bea Cukai,https://news.detik.com/berita/d-8436570/pengusaha-tembakau-haji-her-diperiksa-kpk-soal-kasus-suap-importasi-bea-cukai,"
Kamis, 09 Apr 2026 15:14 WIB "
