title,url,date
"Pengacara Sony Sonjaya: Elza Syarief Dicabut Kuasanya, Bukan Mundur",https://news.detik.com/berita/d-8536331/pengacara-sony-sonjaya-elza-syarief-dicabut-kuasanya-bukan-mundur,"
Kamis, 18 Jun 2026 07:18 WIB "
"Anggap Sony Sonjaya Tak Jujur, Elza Syarief Pilih Mundur",https://news.detik.com/berita/d-8536306/anggap-sony-sonjaya-tak-jujur-elza-syarief-pilih-mundur,"
Kamis, 18 Jun 2026 06:11 WIB "
Kejagung Segel Gudang Motor Listrik Terkait Kasus MBG,https://news.detik.com/berita/d-8536105/kejagung-segel-gudang-motor-listrik-terkait-kasus-mbg,"
Rabu, 17 Jun 2026 20:26 WIB "
KPK Tak Lanjutkan Penyelidikan Kasus MBG Usai Kejagung Tetapkan Tersangka,https://news.detik.com/berita/d-8536069/kpk-tak-lanjutkan-penyelidikan-kasus-mbg-usai-kejagung-tetapkan-tersangka,"
Rabu, 17 Jun 2026 19:58 WIB "
"Fadli Zon: MBG Itu Program Layanan, yang Salah Korupsinya",https://news.detik.com/berita/d-8535707/fadli-zon-mbg-itu-program-layanan-yang-salah-korupsinya,"
Rabu, 17 Jun 2026 16:50 WIB "
Koreksi Tata-Kelola MBG: Ekspektasi Publik dan Komitmen Presiden,https://news.detik.com/kolom/d-8535340/koreksi-tata-kelola-mbg-ekspektasi-publik-dan-komitmen-presiden,"
Rabu, 17 Jun 2026 13:47 WIB "
Wamendes Bantah Terlibat Korupsi MBG: Saya Tak Miliki Satu Pun SPPG,https://news.detik.com/berita/d-8535185/wamendes-bantah-terlibat-korupsi-mbg-saya-tak-miliki-satu-pun-sppg,"
Rabu, 17 Jun 2026 11:55 WIB "
Elza Syarief Mundur sebagai Pengacara Sony Sonjaya: Dia Tidak Jujur,https://news.detik.com/berita/d-8535097/elza-syarief-mundur-sebagai-pengacara-sony-sonjaya-dia-tidak-jujur,"
Rabu, 17 Jun 2026 11:05 WIB "
Kejagung Perintahkan Jaksa di Daerah Ekspose SPPG Diduga Terlibat Kasus MBG,https://news.detik.com/berita/d-8532504/kejagung-perintahkan-jaksa-di-daerah-ekspose-sppg-diduga-terlibat-kasus-mbg,"
Senin, 15 Jun 2026 11:54 WIB "
Kejagung Masih Kaji Pengajuan Justice Collaborator Sony Sonjaya di Kasus MBG,https://news.detik.com/berita/d-8532444/kejagung-masih-kaji-pengajuan-justice-collaborator-sony-sonjaya-di-kasus-mbg,"
Senin, 15 Jun 2026 11:16 WIB "
Kejagung Gandeng BPKP Audit Pengadaan di BGN: Semua Kita Buka,https://news.detik.com/berita/d-8532404/kejagung-gandeng-bpkp-audit-pengadaan-di-bgn-semua-kita-buka,"
Senin, 15 Jun 2026 10:54 WIB "
Kejagung Buka Peluang Terapkan Pasal Pencucian Uang di Kasus MBG,https://news.detik.com/berita/d-8532353/kejagung-buka-peluang-terapkan-pasal-pencucian-uang-di-kasus-mbg,"
Senin, 15 Jun 2026 10:37 WIB "
"â Dugaan Rasuah MBG, Ini Sosok dan Peran Kelima Tersangka",https://news.detik.com/berita/d-8531965/dugaan-rasuah-mbg-ini-sosok-dan-peran-kelima-tersangka,"
Minggu, 14 Jun 2026 21:10 WIB "
"Daftar 5 Tersangka Kasus MBG, Terbaru Bos Vendor Motor Listrik",https://news.detik.com/berita/d-8531425/daftar-5-tersangka-kasus-mbg-terbaru-bos-vendor-motor-listrik,"
Minggu, 14 Jun 2026 12:40 WIB "
Intrik Vendor Rekanan BGN di Balik Markup Motor Listrik,https://news.detik.com/berita/d-8531141/intrik-vendor-rekanan-bgn-di-balik-markup-motor-listrik,"
Minggu, 14 Jun 2026 08:00 WIB "
Cara Licik Andri Mulyono Jadi Vendor Motor Listrik BGN Meski Tak Punya Dealer,https://news.detik.com/berita/d-8530363/cara-licik-andri-mulyono-jadi-vendor-motor-listrik-bgn-meski-tak-punya-dealer,"
Sabtu, 13 Jun 2026 11:42 WIB "
"Akal-akalan BGN dan Vendor: Markup Bayar Full, Motor Listrik Belum Dirakit",https://news.detik.com/berita/d-8530201/akal-akalan-bgn-dan-vendor-markup-bayar-full-motor-listrik-belum-dirakit,"
Sabtu, 13 Jun 2026 08:57 WIB "
Kejagung Periksa Eks Waka BGN Sony Sonjaya Pekan Depan Terkait Pengajuan JC,https://news.detik.com/berita/d-8529935/kejagung-periksa-eks-waka-bgn-sony-sonjaya-pekan-depan-terkait-pengajuan-jc,"
Jumat, 12 Jun 2026 20:47 WIB "
Benang Merah 2 Klaster Korupsi di BGN: Jual Beli SPPG dan Markup Barang,https://news.detik.com/berita/d-8529908/benang-merah-2-klaster-korupsi-di-bgn-jual-beli-sppg-dan-markup-barang,"
Jumat, 12 Jun 2026 20:18 WIB "
Kejagung: BGN Bayar Lunas ke Vendor Padahal Motor Listrik Belum Dirakit,https://news.detik.com/berita/d-8529875/kejagung-bgn-bayar-lunas-ke-vendor-padahal-motor-listrik-belum-dirakit,"
Jumat, 12 Jun 2026 19:51 WIB "
"Tersangka Kasus MBG, Bos Vendor Motor Listrik Emmo Ditahan Kejagung",https://news.detik.com/berita/d-8529871/tersangka-kasus-mbg-bos-vendor-motor-listrik-emmo-ditahan-kejagung,"
Jumat, 12 Jun 2026 19:47 WIB "
Begini Cara Bos Vendor Markup Harga Motor Listrik SPPG,https://news.detik.com/berita/d-8529840/begini-cara-bos-vendor-markup-harga-motor-listrik-sppg,"
Jumat, 12 Jun 2026 19:17 WIB "
Bos Vendor Motor Listrik Dekati Eks Waka BGN Lodewyk Padahal Tak Punya Dealer,https://news.detik.com/berita/d-8529811/bos-vendor-motor-listrik-dekati-eks-waka-bgn-lodewyk-padahal-tak-punya-dealer,"
Jumat, 12 Jun 2026 18:48 WIB "
Kejagung Tetapkan Bos Vendor Motor Listrik Jadi Tersangka Baru Kasus MBG,https://news.detik.com/berita/d-8529777/kejagung-tetapkan-bos-vendor-motor-listrik-jadi-tersangka-baru-kasus-mbg,"
Jumat, 12 Jun 2026 18:27 WIB "
Tersangka Baru Kasus MBG: Orang Dekat Sony & Berperan Atur Titik SPPG,https://news.detik.com/berita/d-8528433/tersangka-baru-kasus-mbg-orang-dekat-sony-berperan-atur-titik-sppg,"
Jumat, 12 Jun 2026 07:58 WIB "
SPPG Boros Rp 1 Triliun Per Bulan Diungkap Zulhas,https://news.detik.com/berita/d-8528580/sppg-boros-rp-1-triliun-per-bulan-diungkap-zulhas,"
Jumat, 12 Jun 2026 05:40 WIB "
MBG untuk Penghormatan pada Martabat Anak Usia Sekolah,https://news.detik.com/kolom/d-8528350/mbg-untuk-penghormatan-pada-martabat-anak-usia-sekolah,"
Kamis, 11 Jun 2026 20:06 WIB "
Kejagung Ungkap Peran Orang Dekat Sony Sonjaya di Kasus Korupsi MBG,https://news.detik.com/berita/d-8528150/kejagung-ungkap-peran-orang-dekat-sony-sonjaya-di-kasus-korupsi-mbg,"
Kamis, 11 Jun 2026 17:55 WIB "
"Korupsi MBG, Kejagung Geledah Kantor dan Rumah di Jakarta-Bandung",https://news.detik.com/berita/d-8528128/korupsi-mbg-kejagung-geledah-kantor-dan-rumah-di-jakarta-bandung,"
Kamis, 11 Jun 2026 17:45 WIB "
Kejagung: Tersangka Baru Kasus MBG Kongkalikong dengan Sony Atur Titik SPPG,https://news.detik.com/berita/d-8528067/kejagung-tersangka-baru-kasus-mbg-kongkalikong-dengan-sony-atur-titik-sppg,"
Kamis, 11 Jun 2026 17:13 WIB "
Kejagung Tetapkan Tersangka Baru Kasus Dugaan Korupsi Tata Kelola MBG,https://news.detik.com/berita/d-8528035/kejagung-tetapkan-tersangka-baru-kasus-dugaan-korupsi-tata-kelola-mbg,"
Kamis, 11 Jun 2026 17:04 WIB "
Ketua DPRD Jateng Bantah Terlibat Korupsi MBG: Saya Tak Kenal Sony Sonjaya,https://news.detik.com/berita/d-8527236/ketua-dprd-jateng-bantah-terlibat-korupsi-mbg-saya-tak-kenal-sony-sonjaya,"
Kamis, 11 Jun 2026 10:31 WIB "
Mereka yang Membantah Pernah Berurusan dengan Sony Sonjaya,https://news.detik.com/berita/d-8527020/mereka-yang-membantah-pernah-berurusan-dengan-sony-sonjaya,"
Kamis, 11 Jun 2026 06:31 WIB "
Yahya Zaini: Saya Tidak Terlibat Korupsi di BGN,https://news.detik.com/berita/d-8526555/yahya-zaini-saya-tidak-terlibat-korupsi-di-bgn,"
Rabu, 10 Jun 2026 17:16 WIB "
Kejagung Pelajari Permohonan JC Eks Waka BGN Sony Sonjaya,https://news.detik.com/berita/d-8526541/kejagung-pelajari-permohonan-jc-eks-waka-bgn-sony-sonjaya,"
Rabu, 10 Jun 2026 17:09 WIB "
"Dudung Bantah Isu Punya SPPG: Silakan Cek, Kalo Ada Saya Kasih Hadiah",https://news.detik.com/berita/d-8526230/dudung-bantah-isu-punya-sppg-silakan-cek-kalo-ada-saya-kasih-hadiah,"
Rabu, 10 Jun 2026 15:03 WIB "
"Eks Waka BGN Sony Sonjaya Sudah Ajukan JC, Sebut 26 Nama dalam BAP",https://news.detik.com/berita/d-8525501/eks-waka-bgn-sony-sonjaya-sudah-ajukan-jc-sebut-26-nama-dalam-bap,"
Rabu, 10 Jun 2026 07:17 WIB "
Efisiensi Anggaran Jadi Fokus Kepala BGN Baru,https://news.detik.com/berita/d-8523715/efisiensi-anggaran-jadi-fokus-kepala-bgn-baru,"
Selasa, 09 Jun 2026 07:58 WIB "
"Kantongi 20 Lebih Nama Terlibat Dugaan Korupsi di BGN, Sony Akan Ajukan JC",https://news.detik.com/berita/d-8523369/kantongi-20-lebih-nama-terlibat-dugaan-korupsi-di-bgn-sony-akan-ajukan-jc,"
Senin, 08 Jun 2026 17:25 WIB "
Hasto PDIP Prihatin Korupsi Terjadi di Program MBG: Harusnya Bisa Dicegah,https://news.detik.com/berita/d-8521807/hasto-pdip-prihatin-korupsi-terjadi-di-program-mbg-harusnya-bisa-dicegah,"
Minggu, 07 Jun 2026 16:03 WIB "
"Mark Up Motor Listrik BGN Rp 1 T, Dadan Pernah Bilang Rp 42 Juta Per Unit",https://news.detik.com/berita/d-8521222/mark-up-motor-listrik-bgn-rp-1-t-dadan-pernah-bilang-rp-42-juta-per-unit,"
Minggu, 07 Jun 2026 06:19 WIB "
Mensesneg Ingatkan Pesan Prabowo agar Pejabat Berbenah Diri dan Lawan Korupsi,https://news.detik.com/berita/d-8520405/mensesneg-ingatkan-pesan-prabowo-agar-pejabat-berbenah-diri-dan-lawan-korupsi,"
Sabtu, 06 Jun 2026 12:21 WIB "
Langkah Eks Waka BGN Sony Sonjaya Usai Jadi Tersangka Kasus MBG,https://news.detik.com/berita/d-8520128/langkah-eks-waka-bgn-sony-sonjaya-usai-jadi-tersangka-kasus-mbg,"
Sabtu, 06 Jun 2026 05:50 WIB "
"Eks Pimpinan BGN-Eks Wamen Imipas Tersangka, Sahroni: Negara Bersih-bersih",https://news.detik.com/berita/d-8520097/eks-pimpinan-bgn-eks-wamen-imipas-tersangka-sahroni-negara-bersih-bersih,"
Sabtu, 06 Jun 2026 01:31 WIB "
Golkar Desak BGN Evaluasi Usai Dadan cs Ditahan: MBG Tak Boleh Asal-asalan,https://news.detik.com/berita/d-8519160/golkar-desak-bgn-evaluasi-usai-dadan-cs-ditahan-mbg-tak-boleh-asal-asalan,"
Jumat, 05 Jun 2026 13:42 WIB "
"Dadan Tersangka, Anggota Komisi IX DPR Bingung Ada Pengadaan Motor Listrik BGN",https://news.detik.com/berita/d-8518909/dadan-tersangka-anggota-komisi-ix-dpr-bingung-ada-pengadaan-motor-listrik-bgn,"
Jumat, 05 Jun 2026 11:01 WIB "
Eks Waka BGN Sony Sonjaya Akan Ajukan Jadi Justice Collaborator Kasus MBG,https://news.detik.com/berita/d-8518872/eks-waka-bgn-sony-sonjaya-akan-ajukan-jadi-justice-collaborator-kasus-mbg,"
Jumat, 05 Jun 2026 10:35 WIB "
MAKI Sebut Korupsi MBG Amatiran: Mainkan Harga Fiktif dan Atur Tender,https://news.detik.com/berita/d-8518721/maki-sebut-korupsi-mbg-amatiran-mainkan-harga-fiktif-dan-atur-tender,"
Jumat, 05 Jun 2026 08:25 WIB "
"Dadan Cs Ditahan, Komisi IX DPR Ingatkan BGN Hati-hati Kelola Anggaran",https://news.detik.com/berita/d-8518646/dadan-cs-ditahan-komisi-ix-dpr-ingatkan-bgn-hati-hati-kelola-anggaran,"
Jumat, 05 Jun 2026 06:22 WIB "
"Kejagung Ungkap Sudah Lama Dalami Dugaan Korupsi BGN, Termasuk dari Isu Viral",https://news.detik.com/berita/d-8518381/kejagung-ungkap-sudah-lama-dalami-dugaan-korupsi-bgn-termasuk-dari-isu-viral,"
Kamis, 04 Jun 2026 19:54 WIB "
Kejagung Telusuri Aliran Dana Insentif SPPG Terafiliasi ke Kantong Dadan cs,https://news.detik.com/berita/d-8518380/kejagung-telusuri-aliran-dana-insentif-sppg-terafiliasi-ke-kantong-dadan-cs,"
Kamis, 04 Jun 2026 19:54 WIB "
Kepala BGN Jelaskan Tugas 2 Wakilnya yang Baru: Awasi Anggaran-Teritorial,https://news.detik.com/berita/d-8518176/kepala-bgn-jelaskan-tugas-2-wakilnya-yang-baru-awasi-anggaran-teritorial,"
Kamis, 04 Jun 2026 18:03 WIB "
Kejagung Dalami Dugaan Praktik Jual-Beli Titik SPPG di Kasus Dadan cs,https://news.detik.com/berita/d-8518114/kejagung-dalami-dugaan-praktik-jual-beli-titik-sppg-di-kasus-dadan-cs,"
Kamis, 04 Jun 2026 17:34 WIB "
Ingat Heboh Motor Listrik Rp 1 T BGN? Terungkap Harganya Di-Mark Up,https://news.detik.com/berita/d-8517880/ingat-heboh-motor-listrik-rp-1-t-bgn-terungkap-harganya-di-mark-up,"
Kamis, 04 Jun 2026 15:48 WIB "
Rincian Barang Di-Mark Up Dadan cs: 21 Ribu Motor Listrik-32 Ribu Sepatu,https://news.detik.com/berita/d-8517525/rincian-barang-di-mark-up-dadan-cs-21-ribu-motor-listrik-32-ribu-sepatu,"
Kamis, 04 Jun 2026 13:05 WIB "
Waka Komisi III DPR Minta Dadan Hindayana Dkk Dihukum Berat Biar Jera,https://news.detik.com/berita/d-8517482/waka-komisi-iii-dpr-minta-dadan-hindayana-dkk-dihukum-berat-biar-jera,"
Kamis, 04 Jun 2026 12:44 WIB "
Kejagung Ungkap Dadan dkk Kerja Sama Cari Cuan SPPG dan Markup Barang,https://news.detik.com/berita/d-8517348/kejagung-ungkap-dadan-dkk-kerja-sama-cari-cuan-sppg-dan-markup-barang,"
Kamis, 04 Jun 2026 11:23 WIB "
"Dukung Kepala BGN Nanik, Golkar Minta Tak Ada Kebocoran Program MBG",https://news.detik.com/berita/d-8517112/dukung-kepala-bgn-nanik-golkar-minta-tak-ada-kebocoran-program-mbg,"
Kamis, 04 Jun 2026 08:59 WIB "
"Jadi Tersangka, Dadan cs Diduga Terafiliasi Yayasan SPPG hingga Markup Pengadaan Motor",https://news.detik.com/berita/d-8516824/jadi-tersangka-dadan-cs-diduga-terafiliasi-yayasan-sppg-hingga-markup-pengadaan-motor,"
Kamis, 04 Jun 2026 07:58 WIB "
Jumlah Cuan dan Markup Dadan cs yang Terungkap Sejauh Ini di Kasus Korupsi MBG,https://news.detik.com/berita/d-8517050/jumlah-cuan-dan-markup-dadan-cs-yang-terungkap-sejauh-ini-di-kasus-korupsi-mbg,"
Kamis, 04 Jun 2026 07:14 WIB "
PDIP Dorong Kepala BGN Nanik Benahi Kualitas dan Pengawasan MBG,https://news.detik.com/berita/d-8517044/pdip-dorong-kepala-bgn-nanik-benahi-kualitas-dan-pengawasan-mbg,"
Kamis, 04 Jun 2026 06:47 WIB "
Momen Kejagung Jemput Paksa Eks Kepala BGN Dadan Hindayana cs,https://news.detik.com/berita/d-8516808/momen-kejagung-jemput-paksa-eks-kepala-bgn-dadan-hindayana-cs,"
Rabu, 03 Jun 2026 20:58 WIB "
Prabowo Ungkap Alasan Copot Dadan dkk dari Pimpinan BGN,https://news.detik.com/berita/d-8516699/prabowo-ungkap-alasan-copot-dadan-dkk-dari-pimpinan-bgn,"
Rabu, 03 Jun 2026 19:27 WIB "
"Geledah Kantor BGN-Rumah Dadan dkk, Kejagung Sita Dokumen hingga Laptop",https://news.detik.com/berita/d-8516648/geledah-kantor-bgn-rumah-dadan-dkk-kejagung-sita-dokumen-hingga-laptop,"
Rabu, 03 Jun 2026 18:55 WIB "
Kejagung Bakal Koordinasi dengan BGN soal Nasib SPPG Terafiliasi Dadan cs,https://news.detik.com/berita/d-8516612/kejagung-bakal-koordinasi-dengan-bgn-soal-nasib-sppg-terafiliasi-dadan-cs,"
Rabu, 03 Jun 2026 18:40 WIB "
