title,url,date
"Jawaban Acay di BAP Kasus Sambo dan Sidang Beda, Jaksa: Jangan Bohong!",https://news.detik.com/berita/d-6372319/jawaban-acay-di-bap-kasus-sambo-dan-sidang-beda-jaksa-jangan-bohong,"
Kamis, 27 Okt 2022 13:47 WIB "
"Acay Bilang Alhamdulillah Bukan Penyidik Km 50, Jaksa: Yang Benar?",https://news.detik.com/berita/d-6372158/acay-bilang-alhamdulillah-bukan-penyidik-km-50-jaksa-yang-benar,"
Kamis, 27 Okt 2022 12:45 WIB "
Sidang Obstruction of Justice Kasus Yosua,https://news.detik.com/detiktv/d-6371711/sidang-obstruction-of-justice-kasus-yosua,"
Kamis, 27 Okt 2022 09:40 WIB "
5 Pengakuan Acay Tim CCTV Km 50 soal Arahan Ferdy Sambo,https://news.detik.com/berita/d-6371591/5-pengakuan-acay-tim-cctv-km-50-soal-arahan-ferdy-sambo,"
Kamis, 27 Okt 2022 08:12 WIB "
Tim CCTV Km 50-Ketua RT Kompleks Sambo Akan Bersaksi di Sidang Brigjen Hendra,https://news.detik.com/berita/d-6371535/tim-cctv-km-50-ketua-rt-kompleks-sambo-akan-bersaksi-di-sidang-brigjen-hendra,"
Kamis, 27 Okt 2022 07:31 WIB "
Mengemuka Telepon Ferdy Sambo ke Tim CCTV Km 50 Usai Terbunuhnya Yosua,https://news.detik.com/berita/d-6371322/mengemuka-telepon-ferdy-sambo-ke-tim-cctv-km-50-usai-terbunuhnya-yosua,"
Rabu, 26 Okt 2022 22:00 WIB "
Hakim Heran Acay Diam Saat Anak Buah Disuruh Ganti CCTV Kompleks Sambo,https://news.detik.com/berita/d-6371136/hakim-heran-acay-diam-saat-anak-buah-disuruh-ganti-cctv-kompleks-sambo,"
Rabu, 26 Okt 2022 19:31 WIB "
Acay Tim Km 50 Klaim AKP Irfan Tak Langsung Lapor soal CCTV Kompleks Sambo,https://news.detik.com/berita/d-6371032/acay-tim-km-50-klaim-akp-irfan-tak-langsung-lapor-soal-cctv-kompleks-sambo,"
Rabu, 26 Okt 2022 18:37 WIB "
Ferdy Sambo Perintahkan Acay Tim CCTV Km 50 Bantu Angkat Jenazah Yosua,https://news.detik.com/berita/d-6370891/ferdy-sambo-perintahkan-acay-tim-cctv-km-50-bantu-angkat-jenazah-yosua,"
Rabu, 26 Okt 2022 17:57 WIB "
Acay Tim CCTV Km 50 Tanya Eliezer di Rumah Sambo: Kamu Tembak Yosua?,https://news.detik.com/berita/d-6370847/acay-tim-cctv-km-50-tanya-eliezer-di-rumah-sambo-kamu-tembak-yosua,"
Rabu, 26 Okt 2022 17:43 WIB "
Momen Sambo Merokok dengan Wajah Marah Usai Yosua Tewas Terungkap di Sidang,https://news.detik.com/berita/d-6370844/momen-sambo-merokok-dengan-wajah-marah-usai-yosua-tewas-terungkap-di-sidang,"
Rabu, 26 Okt 2022 17:42 WIB "
Acay Tim Km 50 Ngaku Tak Dengar Arahan Anak Buah Sambo karena Sinyal Buruk,https://news.detik.com/berita/d-6370775/acay-tim-km-50-ngaku-tak-dengar-arahan-anak-buah-sambo-karena-sinyal-buruk,"
Rabu, 26 Okt 2022 17:08 WIB "
Anak Buah Sambo Telepon Acay Tim CCTV Km 50: Enak Sekali Kamu di Bali,https://news.detik.com/berita/d-6370759/anak-buah-sambo-telepon-acay-tim-cctv-km-50-enak-sekali-kamu-di-bali,"
Rabu, 26 Okt 2022 17:04 WIB "
"Tiba di Rumah Ferdy Sambo, Acay Tim CCTV Km 50 Sempat Lihat Jasad Yosua",https://news.detik.com/berita/d-6370705/tiba-di-rumah-ferdy-sambo-acay-tim-cctv-km-50-sempat-lihat-jasad-yosua,"
Rabu, 26 Okt 2022 16:46 WIB "
"Ferdy Sambo Telepon Tim CCTV Km 50, Suruh ke Rumahnya Usai Yosua Tewas",https://news.detik.com/berita/d-6370628/ferdy-sambo-telepon-tim-cctv-km-50-suruh-ke-rumahnya-usai-yosua-tewas,"
Rabu, 26 Okt 2022 16:29 WIB "
Tim CCTV Km 50 Jadi Saksi Sidang Rintangi Penyidikan Pembunuhan Yosua,https://news.detik.com/berita/d-6369595/tim-cctv-km-50-jadi-saksi-sidang-rintangi-penyidikan-pembunuhan-yosua,"
Rabu, 26 Okt 2022 10:38 WIB "
Sopir Tersangka Penabrak Pesepeda di PIK Tangerang Terancam 5 Tahun Bui,https://news.detik.com/berita/d-6361210/sopir-tersangka-penabrak-pesepeda-di-pik-tangerang-terancam-5-tahun-bui,"
Jumat, 21 Okt 2022 13:54 WIB "
PKS Soroti Penegakan Hukum-Ekonomi di 3 Tahun Pemerintahan Jokowi-Ma'ruf,https://news.detik.com/berita/d-6360482/pks-soroti-penegakan-hukum-ekonomi-di-3-tahun-pemerintahan-jokowi-maruf,"
Jumat, 21 Okt 2022 06:16 WIB "
Bisa-bisanya Sambo Dkk Kasak-kusuk Usai Timsus Kasus Yosua Dibentuk,https://news.detik.com/berita/d-6358419/bisa-bisanya-sambo-dkk-kasak-kusuk-usai-timsus-kasus-yosua-dibentuk,"
Kamis, 20 Okt 2022 08:24 WIB "
Lengkap! Ini Peran 6 Anak Buah Sambo Rintangi Penyidikan Pembunuhan Yosua,https://news.detik.com/berita/d-6358034/lengkap-ini-peran-6-anak-buah-sambo-rintangi-penyidikan-pembunuhan-yosua,"
Rabu, 19 Okt 2022 20:46 WIB "
