title,url,date
"Firli Hampir Setahun Jadi Tersangka, Kapolda Metro Jamin Kasus Bakal Tuntas",https://news.detik.com/berita/d-7648191/firli-hampir-setahun-jadi-tersangka-kapolda-metro-jamin-kasus-bakal-tuntas,"
Rabu, 20 Nov 2024 16:10 WIB "
MAKI dan LP3HI Gugat Polda Metro hingga Kejati DKI soal Kasus Firli Bahuri,https://news.detik.com/berita/d-7647630/maki-dan-lp3hi-gugat-polda-metro-hingga-kejati-dki-soal-kasus-firli-bahuri,"
Rabu, 20 Nov 2024 12:46 WIB "
Babak Baru Alex Marwata Kini Gugat UU KPK ke MK,https://news.detik.com/berita/d-7628001/babak-baru-alex-marwata-kini-gugat-uu-kpk-ke-mk,"
Jumat, 08 Nov 2024 07:51 WIB "
"Gugat Pasal 36 UU KPK ke MK, Alex Marwata Singgung Momen Firli Bertemu SYL",https://news.detik.com/berita/d-7626879/gugat-pasal-36-uu-kpk-ke-mk-alex-marwata-singgung-momen-firli-bertemu-syl,"
Kamis, 07 Nov 2024 13:31 WIB "
Kajati Jakarta Tunggu Polisi soal Berkas Perkara Firli Bahuri,https://news.detik.com/berita/d-7617154/kajati-jakarta-tunggu-polisi-soal-berkas-perkara-firli-bahuri,"
Jumat, 01 Nov 2024 12:54 WIB "
Polisi Segera Tentukan Nasib Firli Bahuri di Kasus Pertemuan dengan SYL,https://news.detik.com/berita/d-7613552/polisi-segera-tentukan-nasib-firli-bahuri-di-kasus-pertemuan-dengan-syl,"
Rabu, 30 Okt 2024 12:38 WIB "
KPK Tak Masalah Eks Mentan SYL Ajukan Kasasi,https://news.detik.com/berita/d-7588764/kpk-tak-masalah-eks-mentan-syl-ajukan-kasasi,"
Selasa, 15 Okt 2024 13:26 WIB "
Saat SYL Melawan Lagi Meski Vonis Sudah Diperberat,https://news.detik.com/berita/d-7588243/saat-syl-melawan-lagi-meski-vonis-sudah-diperberat,"
Selasa, 15 Okt 2024 08:02 WIB "
"SYL Tak Kapok Putusan Diperberat, Kini Ajukan Kasasi",https://news.detik.com/berita/d-7586806/syl-tak-kapok-putusan-diperberat-kini-ajukan-kasasi,"
Senin, 14 Okt 2024 12:29 WIB "
IM57 Apresiasi Janji Kapolda Metro Tuntaskan Kasus Firli hingga Alex Marwata,https://news.detik.com/berita/d-7584206/im57-apresiasi-janji-kapolda-metro-tuntaskan-kasus-firli-hingga-alex-marwata,"
Sabtu, 12 Okt 2024 08:31 WIB "
Janji Kapolda Metro Tuntaskan Kasus Alex Marwata dan Firli Bahuri,https://news.detik.com/berita/d-7584194/janji-kapolda-metro-tuntaskan-kasus-alex-marwata-dan-firli-bahuri,"
Sabtu, 12 Okt 2024 08:04 WIB "
Kapolda Metro Janji Tuntaskan Kasus Firli-Alex Marwata: Itu Utang Saya,https://news.detik.com/berita/d-7583127/kapolda-metro-janji-tuntaskan-kasus-firli-alex-marwata-itu-utang-saya,"
Jumat, 11 Okt 2024 13:57 WIB "
4 Kabar Terkini Kasus Baru Firli Bahuri,https://news.detik.com/berita/d-7569544/4-kabar-terkini-kasus-baru-firli-bahuri,"
Kamis, 03 Okt 2024 07:54 WIB "
"Polda Metro Periksa 37 Saksi Kasus Baru Firli Bahuri, Termasuk Pegawai KPK",https://news.detik.com/berita/d-7568291/polda-metro-periksa-37-saksi-kasus-baru-firli-bahuri-termasuk-pegawai-kpk,"
Rabu, 02 Okt 2024 13:19 WIB "
MAKI Minta Polisi Percepat Kasus Alex Marwata: Pengalaman Menyidik Firli,https://news.detik.com/berita/d-7567794/maki-minta-polisi-percepat-kasus-alex-marwata-pengalaman-menyidik-firli,"
Rabu, 02 Okt 2024 07:52 WIB "
Polda Metro Bakal Periksa Firli Bahuri soal 2 Perkara Baru,https://news.detik.com/berita/d-7567277/polda-metro-bakal-periksa-firli-bahuri-soal-2-perkara-baru,"
Selasa, 01 Okt 2024 18:18 WIB "
Kontroversi Alexander Marwata KPK: Sebut OTT Hiburan hingga Dipolisikan,https://news.detik.com/berita/d-7560408/kontroversi-alexander-marwata-kpk-sebut-ott-hiburan-hingga-dipolisikan,"
Jumat, 27 Sep 2024 10:21 WIB "
5 Fakta Kecelakaan Maut di Tol Dalkot Gara-gara Truk Gagal Nanjak,https://news.detik.com/berita/d-7560209/5-fakta-kecelakaan-maut-di-tol-dalkot-gara-gara-truk-gagal-nanjak,"
Jumat, 27 Sep 2024 06:34 WIB "
"KPK Periksa PNS Badan Karantina, Dalami soal Pembelian Aset untuk SYL",https://news.detik.com/berita/d-7560099/kpk-periksa-pns-badan-karantina-dalami-soal-pembelian-aset-untuk-syl,"
Kamis, 26 Sep 2024 22:33 WIB "
Kronologi Kecelakaan Maut di Tol Dalam Kota gegara Truk Gagal Nanjak,https://news.detik.com/berita/d-7558768/kronologi-kecelakaan-maut-di-tol-dalam-kota-gegara-truk-gagal-nanjak,"
Kamis, 26 Sep 2024 10:44 WIB "
"Truk Kecelakaan Beruntun di Tol Dalkot Dievakuasi, GT Semanggi Kembali Dibuka",https://news.detik.com/berita/d-7558687/truk-kecelakaan-beruntun-di-tol-dalkot-dievakuasi-gt-semanggi-kembali-dibuka,"
Kamis, 26 Sep 2024 09:58 WIB "
Sopir Truk Pemicu Kecelakaan Maut di Tol Dalam Kota Melarikan Diri,https://news.detik.com/berita/d-7558686/sopir-truk-pemicu-kecelakaan-maut-di-tol-dalam-kota-melarikan-diri,"
Kamis, 26 Sep 2024 09:58 WIB "
Kecelakaan Maut di Tol Dalam Kota Akibat Truk Gagal Nanjak,https://news.detik.com/berita/d-7558651/kecelakaan-maut-di-tol-dalam-kota-akibat-truk-gagal-nanjak,"
Kamis, 26 Sep 2024 09:36 WIB "
Penampakan Truk Ringsek Usai Kecelakaan Maut di Tol Dalam Kota,https://news.detik.com/berita/d-7558619/penampakan-truk-ringsek-usai-kecelakaan-maut-di-tol-dalam-kota,"
Kamis, 26 Sep 2024 09:17 WIB "
Sopir Truk Tewas Terjepit dalam Kecelakaan Beruntun di Tol Dalkot,https://news.detik.com/berita/d-7558599/sopir-truk-tewas-terjepit-dalam-kecelakaan-beruntun-di-tol-dalkot,"
Kamis, 26 Sep 2024 09:01 WIB "
IM57 Respons Review Jujur Nawawi: Kinerja KPK Saat Ini Nilainya 1 dari 10,https://news.detik.com/berita/d-7556755/im57-respons-review-jujur-nawawi-kinerja-kpk-saat-ini-nilainya-1-dari-10,"
Rabu, 25 Sep 2024 06:15 WIB "
KPK Dalami Peran Eks Stafsus SYL di Kasus Korupsi X-Ray Kementan,https://news.detik.com/berita/d-7550522/kpk-dalami-peran-eks-stafsus-syl-di-kasus-korupsi-x-ray-kementan,"
Jumat, 20 Sep 2024 21:04 WIB "
"Ragam Tanya di Seleksi Capim KPK: Dari Harun Masiku, SYL hingga Kaesang",https://news.detik.com/berita/d-7547039/ragam-tanya-di-seleksi-capim-kpk-dari-harun-masiku-syl-hingga-kaesang,"
Rabu, 18 Sep 2024 21:23 WIB "
Pansel Capim KPK ke Irjen Kementan: Kok Bisa Menteri Pertaniannya Masuk Bui?,https://news.detik.com/berita/d-7546311/pansel-capim-kpk-ke-irjen-kementan-kok-bisa-menteri-pertaniannya-masuk-bui,"
Rabu, 18 Sep 2024 16:05 WIB "
MAKI Setuju Hukuman SYL Diperberat: Malah Harusnya Vonis 20 Tahun,https://news.detik.com/berita/d-7534954/maki-setuju-hukuman-syl-diperberat-malah-harusnya-vonis-20-tahun,"
Rabu, 11 Sep 2024 08:49 WIB "
Bertambah Berat Vonis SYL Sebab Hukuman Awal Terlalu Rendah,https://news.detik.com/berita/d-7534915/bertambah-berat-vonis-syl-sebab-hukuman-awal-terlalu-rendah,"
Rabu, 11 Sep 2024 07:20 WIB "
KPK Sebut Kasus Korupsi X-ray Kementan Rugikan Negara Rp 82 M,https://news.detik.com/berita/d-7534348/kpk-sebut-kasus-korupsi-x-ray-kementan-rugikan-negara-rp-82-m,"
Selasa, 10 Sep 2024 18:08 WIB "
"KPK Apresiasi PT DKI Perberat Vonis SYL Jadi 12 Tahun Bui-Bayar Rp 44,2 M",https://news.detik.com/berita/d-7533962/kpk-apresiasi-pt-dki-perberat-vonis-syl-jadi-12-tahun-bui-bayar-rp-44-2-m,"
Selasa, 10 Sep 2024 15:34 WIB "
"Eks Anak Buah SYL, Muhammad Hatta Tetap Dihukum 4 Tahun Penjara",https://news.detik.com/berita/d-7533767/eks-anak-buah-syl-muhammad-hatta-tetap-dihukum-4-tahun-penjara,"
Selasa, 10 Sep 2024 14:10 WIB "
"Vonis Sekjen Kementan Kasdi 9 Tahun Bui, PT DKI: Hukuman Awal Terlalu Rendah",https://news.detik.com/berita/d-7533665/vonis-sekjen-kementan-kasdi-9-tahun-bui-pt-dki-hukuman-awal-terlalu-rendah,"
Selasa, 10 Sep 2024 13:19 WIB "
PT DKI Perberat Hukuman Sekjen Kementan Kasdi Subagyono Jadi 9 Tahun Bui,https://news.detik.com/berita/d-7533592/pt-dki-perberat-hukuman-sekjen-kementan-kasdi-subagyono-jadi-9-tahun-bui,"
Selasa, 10 Sep 2024 12:48 WIB "
"Hukuman SYL Diperberat Hakim: Penjara Jadi 12 Tahun, Uang Pengganti Rp 44 M",https://news.detik.com/berita/d-7533567/hukuman-syl-diperberat-hakim-penjara-jadi-12-tahun-uang-pengganti-rp-44-m,"
Selasa, 10 Sep 2024 12:31 WIB "
Pertimbangan PT DKI Perberat Vonis SYL Jadi 12 Tahun Penjara,https://news.detik.com/berita/d-7533515/pertimbangan-pt-dki-perberat-vonis-syl-jadi-12-tahun-penjara,"
Selasa, 10 Sep 2024 12:15 WIB "
"Hukuman Uang Pengganti SYL Juga Ditambah Jadi Rp 44,2 M dan USD 30 Ribu",https://news.detik.com/berita/d-7533432/hukuman-uang-pengganti-syl-juga-ditambah-jadi-rp-44-2-m-dan-usd-30-ribu,"
Selasa, 10 Sep 2024 11:39 WIB "
PT DKI Perberat Vonis SYL Jadi 12 Tahun Penjara!,https://news.detik.com/berita/d-7533385/pt-dki-perberat-vonis-syl-jadi-12-tahun-penjara,"
Selasa, 10 Sep 2024 11:22 WIB "
PT DKI Gelar Sidang Putusan Banding KPK atas Vonis 10 Tahun SYL Hari Ini,https://news.detik.com/berita/d-7533050/pt-dki-gelar-sidang-putusan-banding-kpk-atas-vonis-10-tahun-syl-hari-ini,"
Selasa, 10 Sep 2024 06:26 WIB "
IM57 Desak Capim KPK Diskualifikasi Ghufron Usai Divonis Langgar Etik,https://news.detik.com/berita/d-7528868/im57-desak-capim-kpk-diskualifikasi-ghufron-usai-divonis-langgar-etik,"
Sabtu, 07 Sep 2024 07:29 WIB "
Nurul Ghufron Kontak Pejabat Kementan Saat KPK Tangani Perkara SYL,https://news.detik.com/berita/d-7527840/nurul-ghufron-kontak-pejabat-kementan-saat-kpk-tangani-perkara-syl,"
Jumat, 06 Sep 2024 15:06 WIB "
KPK Panggil Ketua Komisi IV DPR-Anak SYL Terkait Kasus Korupsi X-Ray Kementan,https://news.detik.com/berita/d-7523764/kpk-panggil-ketua-komisi-iv-dpr-anak-syl-terkait-kasus-korupsi-x-ray-kementan,"
Rabu, 04 Sep 2024 12:40 WIB "
Polda Metro Jaya Janji Tuntaskan 2 Perkara Firli Bahuri,https://news.detik.com/berita/d-7500894/polda-metro-jaya-janji-tuntaskan-2-perkara-firli-bahuri,"
Rabu, 21 Agu 2024 12:53 WIB "
"KPK Usut Dugaan Korupsi Pengadaan X-Ray di Kementan 2021, Sudah Ada Tersangka!",https://news.detik.com/berita/d-7493690/kpk-usut-dugaan-korupsi-pengadaan-x-ray-di-kementan-2021-sudah-ada-tersangka,"
Jumat, 16 Agu 2024 18:25 WIB "
Wanti-wanti ke Pansel Capim KPK Agar Tak Terulang Kasus Firli,https://news.detik.com/berita/d-7492359/wanti-wanti-ke-pansel-capim-kpk-agar-tak-terulang-kasus-firli,"
Jumat, 16 Agu 2024 06:06 WIB "
Sidang Putusan Banding KPK atas Vonis SYL Digelar 10 September,https://news.detik.com/berita/d-7488977/sidang-putusan-banding-kpk-atas-vonis-syl-digelar-10-september,"
Rabu, 14 Agu 2024 10:47 WIB "
Polda Metro Jelaskan Perkembangan Terkini Kasus Firli Bahuri Peras SYL,https://news.detik.com/berita/d-7487480/polda-metro-jelaskan-perkembangan-terkini-kasus-firli-bahuri-peras-syl,"
Selasa, 13 Agu 2024 13:28 WIB "
Perkara Baru Jerat Firli Bahuri Naik ke Tahap Penyidikan!,https://news.detik.com/berita/d-7487350/perkara-baru-jerat-firli-bahuri-naik-ke-tahap-penyidikan,"
Selasa, 13 Agu 2024 12:21 WIB "
"Ajukan Banding, KPK Minta SYL Dihukum Bayar Rp 44,2 M dan USD 30 Ribu",https://news.detik.com/berita/d-7476210/ajukan-banding-kpk-minta-syl-dihukum-bayar-rp-44-2-m-dan-usd-30-ribu,"
Selasa, 06 Agu 2024 15:09 WIB "
Polisi Bakal Periksa Saksi Ahli Terkait 2 Perkara Baru Firli Bahuri,https://news.detik.com/berita/d-7449493/polisi-bakal-periksa-saksi-ahli-terkait-2-perkara-baru-firli-bahuri,"
Minggu, 21 Jul 2024 12:00 WIB "
Polisi Sudah Kantongi Alat Bukti soal 2 Perkara Baru Firli Bahuri,https://news.detik.com/berita/d-7447094/polisi-sudah-kantongi-alat-bukti-soal-2-perkara-baru-firli-bahuri,"
Jumat, 19 Jul 2024 15:52 WIB "
"Diperiksa KPK, Anak SYL Dicecar soal Kepemilikan Aset",https://news.detik.com/berita/d-7444750/diperiksa-kpk-anak-syl-dicecar-soal-kepemilikan-aset,"
Kamis, 18 Jul 2024 11:42 WIB "
Respons Polisi soal Penarikan Paspor Firli Usai Pencekalan Diperpanjang,https://news.detik.com/berita/d-7443333/respons-polisi-soal-penarikan-paspor-firli-usai-pencekalan-diperpanjang,"
Rabu, 17 Jul 2024 14:50 WIB "
"Selesai Diperiksa KPK, Anak SYL Sampaikan Permintaan Maaf",https://news.detik.com/berita/d-7442107/selesai-diperiksa-kpk-anak-syl-sampaikan-permintaan-maaf,"
Selasa, 16 Jul 2024 19:04 WIB "
KPK Resmi Ajukan Banding Vonis 10 Tahun SYL,https://news.detik.com/berita/d-7441738/kpk-resmi-ajukan-banding-vonis-10-tahun-syl,"
Selasa, 16 Jul 2024 16:43 WIB "
Imigrasi Tarik Paspor Firli Bahuri Usai Pencegahan ke LN Diperpanjang,https://news.detik.com/berita/d-7441258/imigrasi-tarik-paspor-firli-bahuri-usai-pencegahan-ke-ln-diperpanjang,"
Selasa, 16 Jul 2024 13:09 WIB "
KPK Panggil Anak dan Cucu SYL Terkait Kasus TPPU,https://news.detik.com/berita/d-7441023/kpk-panggil-anak-dan-cucu-syl-terkait-kasus-tppu,"
Selasa, 16 Jul 2024 11:05 WIB "
"Kasus Dugaan Simpatisan SYL Keroyok Wartawan, 2 Orang Ditangkap!",https://news.detik.com/berita/d-7439023/kasus-dugaan-simpatisan-syl-keroyok-wartawan-2-orang-ditangkap,"
Senin, 15 Jul 2024 09:02 WIB "
Polisi Bakal Cek Lokasi-CCTV soal Dugaan Simpatisan SYL Keroyok Wartawan,https://news.detik.com/berita/d-7438102/polisi-bakal-cek-lokasi-cctv-soal-dugaan-simpatisan-syl-keroyok-wartawan,"
Minggu, 14 Jul 2024 12:29 WIB "
4 Hal Terbukti dari Vonis 10 Tahun Penjara Syahrul Yasin Limpo,https://news.detik.com/berita/d-7438028/4-hal-terbukti-dari-vonis-10-tahun-penjara-syahrul-yasin-limpo,"
Minggu, 14 Jul 2024 11:19 WIB "
Pengakuan SYL Tak Tahu Ulah Keluarga Ditepis Hakim Saat Putusan,https://news.detik.com/berita/d-7437832/pengakuan-syl-tak-tahu-ulah-keluarga-ditepis-hakim-saat-putusan,"
Minggu, 14 Jul 2024 07:31 WIB "
"SYL Wajib Bayar Rp 14 M Meski Peras Rp 44 M, KPK Didesak Lawan Via Banding",https://news.detik.com/berita/d-7437788/syl-wajib-bayar-rp-14-m-meski-peras-rp-44-m-kpk-didesak-lawan-via-banding,"
Minggu, 14 Jul 2024 05:35 WIB "
Polisi Sita Video Bukti Dugaan Simpatisan SYL Tendang Wartawan,https://news.detik.com/berita/d-7437106/polisi-sita-video-bukti-dugaan-simpatisan-syl-tendang-wartawan,"
Sabtu, 13 Jul 2024 13:52 WIB "
"Dewan Pers Kecam Simpatisan SYL Tendang Wartawan, Minta Kapolda Metro Usut",https://news.detik.com/berita/d-7437065/dewan-pers-kecam-simpatisan-syl-tendang-wartawan-minta-kapolda-metro-usut,"
Sabtu, 13 Jul 2024 13:04 WIB "
SYL Cuma Bayar Rp 14 M Meski Peras Rp 44 M Bikin KPK Bicara Disparitas,https://news.detik.com/berita/d-7436979/syl-cuma-bayar-rp-14-m-meski-peras-rp-44-m-bikin-kpk-bicara-disparitas,"
Sabtu, 13 Jul 2024 12:13 WIB "
Dugaan Simpatisan SYL Tendang Wartawan Berbuntut Panjang,https://news.detik.com/berita/d-7436693/dugaan-simpatisan-syl-tendang-wartawan-berbuntut-panjang,"
Sabtu, 13 Jul 2024 07:10 WIB "
"SYL Diminta Bayar Rp 14 M Meski Peras Rp 44 M, KPK Pertimbangkan Banding",https://news.detik.com/berita/d-7436389/syl-diminta-bayar-rp-14-m-meski-peras-rp-44-m-kpk-pertimbangkan-banding,"
Jumat, 12 Jul 2024 20:39 WIB "
Polisi Usut Dugaan Pendukung SYL Tendang Wartawan Usai Sidang di PN Jakpus,https://news.detik.com/berita/d-7435166/polisi-usut-dugaan-pendukung-syl-tendang-wartawan-usai-sidang-di-pn-jakpus,"
Jumat, 12 Jul 2024 10:45 WIB "
"Vonis SYL: Bui 10 Tahun dan Denda Rp 300 Juta, Ditambah Bayar Rp 14,6 M",https://news.detik.com/berita/d-7435146/vonis-syl-bui-10-tahun-dan-denda-rp-300-juta-ditambah-bayar-rp-14-6-m,"
Jumat, 12 Jul 2024 10:32 WIB "
Ribut-ribut Usai Vonis SYL Bikin Pagar Ruang Sidang Tercabut,https://news.detik.com/berita/d-7434962/ribut-ribut-usai-vonis-syl-bikin-pagar-ruang-sidang-tercabut,"
Jumat, 12 Jul 2024 07:17 WIB "
Aliran Duit ke Keluarga Terbukti Berujung SYL Divonis 10 Tahun Bui,https://news.detik.com/berita/d-7434953/aliran-duit-ke-keluarga-terbukti-berujung-syl-divonis-10-tahun-bui,"
Jumat, 12 Jul 2024 06:41 WIB "
"MAKI Kecewa SYL Divonis 10 Tahun di Kasus Pemerasan, Usul KPK Ajukan Banding",https://news.detik.com/berita/d-7434948/maki-kecewa-syl-divonis-10-tahun-di-kasus-pemerasan-usul-kpk-ajukan-banding,"
Jumat, 12 Jul 2024 06:16 WIB "
"Jaksa Anggap Unik, SYL Cuma Wajib Bayar Rp 14 M Meski Terbukti Peras Rp 44 M",https://news.detik.com/berita/d-7434626/jaksa-anggap-unik-syl-cuma-wajib-bayar-rp-14-m-meski-terbukti-peras-rp-44-m,"
Kamis, 11 Jul 2024 19:20 WIB "
Wartawan Lapor Polisi Usai Diduga Dikeroyok Pendukung SYL Saat Sidang Vonis,https://news.detik.com/berita/d-7434599/wartawan-lapor-polisi-usai-diduga-dikeroyok-pendukung-syl-saat-sidang-vonis,"
Kamis, 11 Jul 2024 18:54 WIB "
KPK Pikir-pikir Banding Vonis 10 Tahun Bui SYL Selama 7 Hari,https://news.detik.com/berita/d-7434520/kpk-pikir-pikir-banding-vonis-10-tahun-bui-syl-selama-7-hari,"
Kamis, 11 Jul 2024 17:59 WIB "
Hakim Perintahkan Jaksa KPK Buka Blokir Rekening Eks Direktur Kementan,https://news.detik.com/berita/d-7434375/hakim-perintahkan-jaksa-kpk-buka-blokir-rekening-eks-direktur-kementan,"
Kamis, 11 Jul 2024 17:13 WIB "
"Pertimbangan Hakim Hanya Hukum SYL Bayar Uang Pengganti Rp 14,6 M",https://news.detik.com/berita/d-7434275/pertimbangan-hakim-hanya-hukum-syl-bayar-uang-pengganti-rp-14-6-m,"
Kamis, 11 Jul 2024 16:49 WIB "
"Hakim Sebut Keluarga SYL Terima Hasil Korupsi, KPK Usut di Perkara TPPU",https://news.detik.com/berita/d-7434202/hakim-sebut-keluarga-syl-terima-hasil-korupsi-kpk-usut-di-perkara-tppu,"
Kamis, 11 Jul 2024 16:12 WIB "
"Ricuh Usai Sidang Vonis SYL, Ada Wartawan Hampir Kena Tendang",https://news.detik.com/berita/d-7434117/ricuh-usai-sidang-vonis-syl-ada-wartawan-hampir-kena-tendang,"
Kamis, 11 Jul 2024 15:41 WIB "
Hakim: SYL Tak Mungkin Tidak Tahu Keluarganya Terima Fasilitas dari Kementan,https://news.detik.com/berita/d-7434084/hakim-syl-tak-mungkin-tidak-tahu-keluarganya-terima-fasilitas-dari-kementan,"
Kamis, 11 Jul 2024 15:28 WIB "
Jaksa KPK Pikir-pikir Banding Vonis 10 Tahun Penjara SYL,https://news.detik.com/berita/d-7434071/jaksa-kpk-pikir-pikir-banding-vonis-10-tahun-penjara-syl,"
Kamis, 11 Jul 2024 15:18 WIB "
Vonis 10 Tahun untuk SYL,https://news.detik.com/berita/d-7433977/vonis-10-tahun-untuk-syl,"
Kamis, 11 Jul 2024 15:12 WIB "
SYL Ucap Terima Kasih ke Jokowi dan Surya Paloh Usai Divonis 10 Tahun Bui,https://news.detik.com/berita/d-7434026/syl-ucap-terima-kasih-ke-jokowi-dan-surya-paloh-usai-divonis-10-tahun-bui,"
Kamis, 11 Jul 2024 14:59 WIB "
Pagar Pembatas Area Ruang Sidang Rusak Usai Sidang Vonis SYL,https://news.detik.com/berita/d-7433854/pagar-pembatas-area-ruang-sidang-rusak-usai-sidang-vonis-syl,"
Kamis, 11 Jul 2024 14:05 WIB "
Daftar Aliran Duit SYL yang Dirampas untuk Negara: dari Nayunda hingga NasDem,https://news.detik.com/berita/d-7433801/daftar-aliran-duit-syl-yang-dirampas-untuk-negara-dari-nayunda-hingga-nasdem,"
Kamis, 11 Jul 2024 13:36 WIB "
"SYL Divonis 10 Tahun Penjara, NasDem: Bukan Kader Lagi",https://news.detik.com/berita/d-7433791/syl-divonis-10-tahun-penjara-nasdem-bukan-kader-lagi,"
Kamis, 11 Jul 2024 13:31 WIB "
Hal Meringankan Vonis SYL: Usia 69 Tahun dan Banyak Dapat Penghargaan,https://news.detik.com/berita/d-7433783/hal-meringankan-vonis-syl-usia-69-tahun-dan-banyak-dapat-penghargaan,"
Kamis, 11 Jul 2024 13:28 WIB "
Hal Memberatkan Vonis SYL: Berbelit di Sidang-Keluarga Nikmati Hasil Korupsi,https://news.detik.com/berita/d-7433761/hal-memberatkan-vonis-syl-berbelit-di-sidang-keluarga-nikmati-hasil-korupsi,"
Kamis, 11 Jul 2024 13:15 WIB "
Sekjen Kementan Nonaktif Kasdi Subagyono Divonis 4 Tahun Penjara,https://news.detik.com/berita/d-7433746/sekjen-kementan-nonaktif-kasdi-subagyono-divonis-4-tahun-penjara,"
Kamis, 11 Jul 2024 13:02 WIB "
"Hakim Wajibkan SYL Bayar Uang Pengganti Rp 14,6 M",https://news.detik.com/berita/d-7433741/hakim-wajibkan-syl-bayar-uang-pengganti-rp-14-6-m,"
Kamis, 11 Jul 2024 13:00 WIB "
Eks Anak Buah SYL Divonis 4 Tahun Penjara di Kasus Pemerasan,https://news.detik.com/berita/d-7433737/eks-anak-buah-syl-divonis-4-tahun-penjara-di-kasus-pemerasan,"
Kamis, 11 Jul 2024 12:59 WIB "
Syahrul Yasin Limpo Divonis 10 Tahun Penjara!,https://news.detik.com/berita/d-7433719/syahrul-yasin-limpo-divonis-10-tahun-penjara,"
Kamis, 11 Jul 2024 12:52 WIB "
