title,url,date
Andri Wibawa Siap Hadapi Kasasi KPK soal Putusan Bebas Kasus Bansos,https://news.detik.com/berita-jawa-barat/d-5817053/andri-wibawa-siap-hadapi-kasasi-kpk-soal-putusan-bebas-kasus-bansos,"
Kamis, 18 Nov 2021 16:36 WIB "
KPK Terima Laporan Transaksi Mencurigakan 'Kegiatan di Masa Pandemi',https://news.detik.com/berita/d-5816478/kpk-terima-laporan-transaksi-mencurigakan-kegiatan-di-masa-pandemi,"
Kamis, 18 Nov 2021 11:49 WIB "
KPK Ajukan Kasasi atas Vonis Bebas Anak Aa Umbara di Kasus Bansos,https://news.detik.com/berita/d-5815431/kpk-ajukan-kasasi-atas-vonis-bebas-anak-aa-umbara-di-kasus-bansos,"
Rabu, 17 Nov 2021 16:40 WIB "
Nurdin Abdullah Dituntut 6 Tahun Penjara-Denda Rp 500 Juta,https://news.detik.com/berita/d-5812059/nurdin-abdullah-dituntut-6-tahun-penjara-denda-rp-500-juta,"
Senin, 15 Nov 2021 13:31 WIB "
Jabar Hari Ini: Aa Umbara Ajukan Banding-Polisi Usut Ayah yang Keluarganya Diusir,https://news.detik.com/berita-jawa-barat/d-5809174/jabar-hari-ini-aa-umbara-ajukan-banding-polisi-usut-ayah-yang-keluarganya-diusir,"
Jumat, 12 Nov 2021 21:00 WIB "
"Divonis 5 Tahun Penjara, Aa Umbara Ajukan Banding!",https://news.detik.com/berita-jawa-barat/d-5807812/divonis-5-tahun-penjara-aa-umbara-ajukan-banding,"
Jumat, 12 Nov 2021 08:49 WIB "
Polisi Periksa Eks Pj Walkot Makassar Iqbal Terkait Dugaan Korupsi Bansos,https://news.detik.com/berita/d-5806539/polisi-periksa-eks-pj-walkot-makassar-iqbal-terkait-dugaan-korupsi-bansos,"
Kamis, 11 Nov 2021 12:50 WIB "
Jabar Hari Ini: Keluarga Babysitter ke Surabaya-Waspada Jalur Rawan Bencana,https://news.detik.com/berita-jawa-barat/d-5799223/jabar-hari-ini-keluarga-babysitter-ke-surabaya-waspada-jalur-rawan-bencana,"
Jumat, 05 Nov 2021 21:45 WIB "
"Satu-satunya Divonis Bui Kasus Korupsi Bansos, Aa Umbara Ajukan Banding?",https://news.detik.com/berita-jawa-barat/d-5798364/satu-satunya-divonis-bui-kasus-korupsi-bansos-aa-umbara-ajukan-banding,"
Jumat, 05 Nov 2021 13:15 WIB "
"Korupsi Bansos Corona, Jaksa Eksekusi Putusan Hakim Bebaskan Anak Aa Umbara",https://news.detik.com/berita-jawa-barat/d-5798299/korupsi-bansos-corona-jaksa-eksekusi-putusan-hakim-bebaskan-anak-aa-umbara,"
Jumat, 05 Nov 2021 12:41 WIB "
Vonis Bebas Hakim untuk 2 Terdakwa Korupsi Bansos Bandung Barat,https://news.detik.com/berita-jawa-barat/d-5797866/vonis-bebas-hakim-untuk-2-terdakwa-korupsi-bansos-bandung-barat,"
Jumat, 05 Nov 2021 08:15 WIB "
Respons KPK Usai Anak Aa Umbara-Totoh Divonis Bebas Hakim,https://news.detik.com/berita-jawa-barat/d-5797570/respons-kpk-usai-anak-aa-umbara-totoh-divonis-bebas-hakim,"
Kamis, 04 Nov 2021 21:11 WIB "
Jabar Hari Ini: Dekan Peternakan UGM Tewas di Cipali-Aa Umbara Divonis 5 Tahun,https://news.detik.com/berita-jawa-barat/d-5797536/jabar-hari-ini-dekan-peternakan-ugm-tewas-di-cipali-aa-umbara-divonis-5-tahun,"
Kamis, 04 Nov 2021 20:54 WIB "
Pertimbangan Hakim Vonis Bebas Anak Aa Umbara di Kasus Korupsi Bansos,https://news.detik.com/berita-jawa-barat/d-5797515/pertimbangan-hakim-vonis-bebas-anak-aa-umbara-di-kasus-korupsi-bansos,"
Kamis, 04 Nov 2021 20:31 WIB "
Respons Kuasa Hukum Anak Aa Umbara yang Divonis Bebas Korupsi Bansos,https://news.detik.com/berita-jawa-barat/d-5797484/respons-kuasa-hukum-anak-aa-umbara-yang-divonis-bebas-korupsi-bansos,"
Kamis, 04 Nov 2021 19:58 WIB "
"2 Terdakwa Korupsi Bansos COVID KBB Divonis Bebas, KPK Siapkan Kasasi",https://news.detik.com/berita-jawa-barat/d-5797344/2-terdakwa-korupsi-bansos-covid-kbb-divonis-bebas-kpk-siapkan-kasasi,"
Kamis, 04 Nov 2021 18:44 WIB "
Hakim Bebaskan Penyedia Barang Bansos COVID-19 Bandung Barat,https://news.detik.com/berita-jawa-barat/d-5797301/hakim-bebaskan-penyedia-barang-bansos-covid-19-bandung-barat,"
Kamis, 04 Nov 2021 18:25 WIB "
"Tak Terbukti Korupsi Bansos COVID-19, Anak Aa Umbara Dibebaskan",https://news.detik.com/berita-jawa-barat/d-5797210/tak-terbukti-korupsi-bansos-covid-19-anak-aa-umbara-dibebaskan,"
Kamis, 04 Nov 2021 17:46 WIB "
"Terbukti Korupsi Bansos COVID-19, Aa Umbara Divonis 5 Tahun Penjara",https://news.detik.com/berita-jawa-barat/d-5797121/terbukti-korupsi-bansos-covid-19-aa-umbara-divonis-5-tahun-penjara,"
Kamis, 04 Nov 2021 17:08 WIB "
"Baca Pleidoi, Aa Umbara Ngaku Nangis Dituduh Korupsi Bansos COVID-19",https://news.detik.com/berita-jawa-barat/d-5792280/baca-pleidoi-aa-umbara-ngaku-nangis-dituduh-korupsi-bansos-covid-19,"
Senin, 01 Nov 2021 18:25 WIB "
"Sebut Dakwaan KPK Tak Cermat, Terdakwa Korupsi Bansos KBB Minta Dibebaskan",https://news.detik.com/berita-jawa-barat/d-5791641/sebut-dakwaan-kpk-tak-cermat-terdakwa-korupsi-bansos-kbb-minta-dibebaskan,"
Senin, 01 Nov 2021 13:37 WIB "
Beda Mahfud dan Penggugat soal Impunitas di Putusan MK soal Perppu Corona,https://news.detik.com/berita/d-5789692/beda-mahfud-dan-penggugat-soal-impunitas-di-putusan-mk-soal-perppu-corona,"
Sabtu, 30 Okt 2021 18:51 WIB "
Serba-serbi Aksi Demonstrasi Tuntut Mundur Presiden Jokowi,https://news.detik.com/berita/d-5787173/serba-serbi-aksi-demonstrasi-tuntut-mundur-presiden-jokowi,"
Kamis, 28 Okt 2021 20:03 WIB "
"Buruh 'Gebrak' Sebut Jokowi Gagal Total, Ini 13 Tuntutan Mereka",https://news.detik.com/berita/d-5786534/buruh-gebrak-sebut-jokowi-gagal-total-ini-13-tuntutan-mereka,"
Kamis, 28 Okt 2021 14:42 WIB "
PDIP Jawab Pertanyaan PD soal 'Apa Salah SBY': Cermin!,https://news.detik.com/berita/d-5785037/pdip-jawab-pertanyaan-pd-soal-apa-salah-sby-cermin,"
Rabu, 27 Okt 2021 15:35 WIB "
PD ke PDIP: Apa Salah SBY?,https://news.detik.com/berita/d-5784624/pd-ke-pdip-apa-salah-sby,"
Rabu, 27 Okt 2021 12:14 WIB "
Hattrick Hasto Sindir SBY: Pemilu Curang hingga Politik Karang Lagu,https://news.detik.com/berita/d-5784261/hattrick-hasto-sindir-sby-pemilu-curang-hingga-politik-karang-lagu,"
Rabu, 27 Okt 2021 08:01 WIB "
Eks Bupati Yalimo Papua Tersangka Korupsi Bansos Rp 1 M Akan Praperadilan,https://news.detik.com/berita/d-5783358/eks-bupati-yalimo-papua-tersangka-korupsi-bansos-rp-1-m-akan-praperadilan,"
Selasa, 26 Okt 2021 15:24 WIB "
Polda Papua Tetapkan Eks Bupati Yalimo Jadi Tersangka Korupsi Bansos Rp 1 M,https://news.detik.com/berita/d-5783080/polda-papua-tetapkan-eks-bupati-yalimo-jadi-tersangka-korupsi-bansos-rp-1-m,"
Selasa, 26 Okt 2021 13:19 WIB "
"Korupsi Bansos COVID-19, Anak Aa Umbara Dituntut 5 Tahun Bui",https://news.detik.com/berita-jawa-barat/d-5782642/korupsi-bansos-covid-19-anak-aa-umbara-dituntut-5-tahun-bui,"
Selasa, 26 Okt 2021 09:08 WIB "
"Sidang Tuntutan Aa Umbara, Jaksa Singgung Korupsi Juliari Batubara",https://news.detik.com/berita-jawa-barat/d-5782395/sidang-tuntutan-aa-umbara-jaksa-singgung-korupsi-juliari-batubara,"
Senin, 25 Okt 2021 21:25 WIB "
