title,url,date
"RI Kirim Bantuan Senilai USD 1,2 Juta untuk Korban Gempa Myanmar",https://news.detik.com/berita/d-7853014/ri-kirim-bantuan-senilai-usd-1-2-juta-untuk-korban-gempa-myanmar,"
Kamis, 03 Apr 2025 10:25 WIB "
"Tarif Trump Sasar Semua Tempat, Bahkan Pulau yang Cuma Dihuni Penguin",https://news.detik.com/internasional/d-7852991/tarif-trump-sasar-semua-tempat-bahkan-pulau-yang-cuma-dihuni-penguin,"
Kamis, 03 Apr 2025 10:03 WIB "
K9 Polri Terjun dalam Operasi Kemanusiaan Gempa Myanmar,https://news.detik.com/berita/d-7852596/k9-polri-terjun-dalam-operasi-kemanusiaan-gempa-myanmar,"
Rabu, 02 Apr 2025 19:53 WIB "
Militer Myanmar Tembaki Konvoi Palang Merah China yang Bawa Bantuan Korban Gempa,https://news.detik.com/bbc-world/d-7852503/militer-myanmar-tembaki-konvoi-palang-merah-china-yang-bawa-bantuan-korban-gempa,"
Rabu, 02 Apr 2025 18:38 WIB "
"Bak Mukjizat, Pria Selamat Usai 5 Hari Tertimbun Reruntuhan Gempa Myanmar",https://news.detik.com/internasional/d-7852355/bak-mukjizat-pria-selamat-usai-5-hari-tertimbun-reruntuhan-gempa-myanmar,"
Rabu, 02 Apr 2025 16:21 WIB "
Kemenko Polkam Pastikan Penyaluran Bantuan ke Korban Gempa Myanmar Tepat Sasaran,https://news.detik.com/berita/d-7851971/kemenko-polkam-pastikan-penyaluran-bantuan-ke-korban-gempa-myanmar-tepat-sasaran,"
Rabu, 02 Apr 2025 11:14 WIB "
Tanda Tanya Penyebab Gedung di Thailand Runtuh Saat Gempa Diusut,https://news.detik.com/internasional/d-7851746/tanda-tanya-penyebab-gedung-di-thailand-runtuh-saat-gempa-diusut,"
Rabu, 02 Apr 2025 07:36 WIB "
Kondisi Nelangsa di Myanmar Kala Jumlah Korban Gempa Terus Bertambah,https://news.detik.com/internasional/d-7851480/kondisi-nelangsa-di-myanmar-kala-jumlah-korban-gempa-terus-bertambah,"
Selasa, 01 Apr 2025 21:12 WIB "
"Terus Melonjak, Korban Tewas Gempa M 7,7 Myanmar Jadi 2.719 Orang",https://news.detik.com/internasional/d-7851194/terus-melonjak-korban-tewas-gempa-m-7-7-myanmar-jadi-2-719-orang,"
Selasa, 01 Apr 2025 15:45 WIB "
"Thailand Usut Penyebab Gedung Runtuh Saat Gempa, Baja Diduga di Bawah Standar",https://news.detik.com/internasional/d-7850964/thailand-usut-penyebab-gedung-runtuh-saat-gempa-baja-diduga-di-bawah-standar,"
Selasa, 01 Apr 2025 13:24 WIB "
RI Kirimkan Tenda untuk Korban Gempa Myanmar: Banyak yang Tidur di Jalan,https://news.detik.com/berita/d-7850924/ri-kirimkan-tenda-untuk-korban-gempa-myanmar-banyak-yang-tidur-di-jalan,"
Selasa, 01 Apr 2025 12:59 WIB "
